,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,a,b,c
901,4.100218378944563,0.7930125752831194,3.6678611825869885,3.2570130608555763,0.790102662949056,0.019175313187192983,0.1215789268701449,0.154056663163631,78,8.91127361702482,6.5244839341440395,7.590534114514171
902,4.100218378944563,0.7930125752831194,3.6678611825869885,3.2570130608555763,0.790102662949056,0.019175313187192983,0.1215789268701449,0.154056663163631,10,8.885597732050641,6.524187374201788,7.58071236703077
903,4.1024548939479235,1.8507812082377915,3.048411131672079,3.641545133928968,0.7039875763414277,0.01772416777791392,0.15262020212426758,0.2282971912216834,298,9.923015281192738,6.117571486145815,7.9274069256800175
904,4.1024548939479235,1.8507812082377915,3.048411131672079,3.641545133928968,0.7039875763414277,0.01772416777791392,0.15262020212426758,0.2282971912216834,78,9.804938220556387,6.050457238214226,7.858845552295281
905,4.1024548939479235,1.8507812082377915,3.048411131672079,3.641545133928968,0.7039875763414277,0.01772416777791392,0.15262020212426758,0.2282971912216834,10,9.743090760369814,6.046807859570215,7.8391745883486825
906,4.105352893807368,0.781836149009885,2.5791657355320012,2.8080406746015325,0.5461705354484806,0.01221470442640178,0.11479795797326357,0.16371623088642287,298,8.951656957937699,6.163698988005996,6.4216754566288285
907,4.105352893807368,0.781836149009885,2.5791657355320012,2.8080406746015325,0.5461705354484806,0.01221470442640178,0.11479795797326357,0.16371623088642287,78,7.93817835490588,6.338548042367705,6.381864175840651
908,4.105352893807368,0.781836149009885,2.5791657355320012,2.8080406746015325,0.5461705354484806,0.01221470442640178,0.11479795797326357,0.16371623088642287,10,7.918149830168249,6.328493766949858,6.378611489112587
909,4.106026252289918,0.716836862832215,3.484635642666727,3.2173770865771285,0.4259399816851206,0.01710795252805664,0.1703692128882551,0.08628174807835755,298,8.858259340329836,6.418747176578378,7.482383078103805
910,4.106026252289918,0.716836862832215,3.484635642666727,3.2173770865771285,0.4259399816851206,0.01710795252805664,0.1703692128882551,0.08628174807835755,78,8.615281113859737,6.445171539285913,7.395063886985079
911,4.106026252289918,0.716836862832215,3.484635642666727,3.2173770865771285,0.4259399816851206,0.01710795252805664,0.1703692128882551,0.08628174807835755,10,8.589042281942362,6.445634664001333,7.385506000214178
912,4.108367166834645,0.7670122197856115,2.5457106329204384,2.847348983833116,0.30944177164701075,0.012585815375654619,0.05135872795227282,0.17973639282121134,298,9.014210777694485,6.364333883946916,6.325156799243237
913,4.108367166834645,0.7670122197856115,2.5457106329204384,2.847348983833116,0.30944177164701075,0.012585815375654619,0.05135872795227282,0.17973639282121134,78,7.844814889805098,6.296823597923261,6.381164271292924
914,4.108367166834645,0.7670122197856115,2.5457106329204384,2.847348983833116,0.30944177164701075,0.012585815375654619,0.05135872795227282,0.17973639282121134,10,7.824461235132435,6.288298879115997,6.377171186121225
915,4.111486162904467,1.7053570740013746,2.5820324076328713,2.6960284859202512,0.7506691351986895,0.01402652336531076,0.03116750831830581,0.14269468168377977,298,9.486361602032316,4.758364929257594,6.881196762261726
916,4.111486162904467,1.7053570740013746,2.5820324076328713,2.6960284859202512,0.7506691351986895,0.01402652336531076,0.03116750831830581,0.14269468168377977,78,8.323420286523405,5.132783136653895,6.682300906046977
917,4.111486162904467,1.7053570740013746,2.5820324076328713,2.6960284859202512,0.7506691351986895,0.01402652336531076,0.03116750831830581,0.14269468168377977,10,8.289800730384808,5.1162189263146205,6.666968904547726
918,4.1137932254334775,1.7554959130273582,3.666635795995461,2.5911214480204356,0.1017948058024433,0.00459643527626736,0.1662432639168614,0.15327587905637036,298,7.239056129935032,6.581089701704703,7.533888941743415
919,4.1137932254334775,1.7554959130273582,3.666635795995461,2.5911214480204356,0.1017948058024433,0.00459643527626736,0.1662432639168614,0.15327587905637036,78,7.185878969931701,6.565450775334556,7.40970688005997
920,4.1137932254334775,1.7554959130273582,3.666635795995461,2.5911214480204356,0.1017948058024433,0.00459643527626736,0.1662432639168614,0.15327587905637036,10,7.161973227136431,6.5434455982009,7.4176405160277
921,4.114747236353461,1.0075996403297673,2.8083621614614813,3.4786444155282688,0.5730530747847695,0.018560925015779918,0.15886144916022915,0.0460045513268012,298,8.670862382558722,6.688975785662723,6.967989458984794
922,4.114747236353461,1.0075996403297673,2.8083621614614813,3.4786444155282688,0.5730530747847695,0.018560925015779918,0.15886144916022915,0.0460045513268012,78,8.509074398384142,6.652330178188683,6.951106025273078
923,4.114747236353461,1.0075996403297673,2.8083621614614813,3.4786444155282688,0.5730530747847695,0.018560925015779918,0.15886144916022915,0.0460045513268012,10,8.497484290438113,6.637289518629574,6.944802147140715
924,4.117650827014478,1.7914581619197532,3.0750853950798334,3.1367256148176286,0.19189136708067822,0.0048292782697352,0.03496475382197262,0.13409126791401077,298,8.88544930651341,5.716390198733967,7.2276266905118876
925,4.117650827014478,1.7914581619197532,3.0750853950798334,3.1367256148176286,0.19189136708067822,0.0048292782697352,0.03496475382197262,0.13409126791401077,78,8.724533437864402,5.556622562385475,7.15940084329264
926,4.117650827014478,1.7914581619197532,3.0750853950798334,3.1367256148176286,0.19189136708067822,0.0048292782697352,0.03496475382197262,0.13409126791401077,10,8.696356066883224,5.522855448775612,7.144153463268366
927,4.119193349959097,1.3552062295548544,3.538748308174487,3.1400799939940316,0.38357044493776815,0.01025590670210734,0.04532221133385175,0.1737692435398932,298,8.862378399383642,6.170674622244434,7.379419800242736
928,4.119193349959097,1.3552062295548544,3.538748308174487,3.1400799939940316,0.38357044493776815,0.01025590670210734,0.04532221133385175,0.1737692435398932,78,8.652467823671497,6.21999974679327,7.296758306132648
929,4.119193349959097,1.3552062295548544,3.538748308174487,3.1400799939940316,0.38357044493776815,0.01025590670210734,0.04532221133385175,0.1737692435398932,10,8.623659404131269,6.218714983674829,7.284741999571643
930,4.1213127556558184,0.8831980433380384,2.5532174818502935,3.690757043843962,0.2348159419102587,0.01316108778431424,0.12759544190720146,0.23442967385371388,298,,,
931,4.1213127556558184,0.8831980433380384,2.5532174818502935,3.690757043843962,0.2348159419102587,0.01316108778431424,0.12759544190720146,0.23442967385371388,78,9.018338441279361,7.310510077128102,7.191440745198829
932,4.1213127556558184,0.8831980433380384,2.5532174818502935,3.690757043843962,0.2348159419102587,0.01316108778431424,0.12759544190720146,0.23442967385371388,10,8.986355788938864,7.273331177466822,7.2084295784964665
933,4.123280057297024,1.3651818918273695,3.798314238428408,2.687343429082472,0.1763036482617633,0.009137644692397901,0.05033663485850426,0.19996019292916475,298,8.257668814509412,6.240531369481926,7.206495959091884
934,4.123280057297024,1.3651818918273695,3.798314238428408,2.687343429082472,0.1763036482617633,0.009137644692397901,0.05033663485850426,0.19996019292916475,78,7.998067120772947,6.281504471486479,7.159080820089955
935,4.123280057297024,1.3651818918273695,3.798314238428408,2.687343429082472,0.1763036482617633,0.009137644692397901,0.05033663485850426,0.19996019292916475,10,7.953959740796268,6.289013664945306,7.155195275505105
936,4.125593335670634,1.9308719224944801,2.532557406310491,3.1810433268648204,0.6775419552870674,0.0074348122047182994,0.025339641347918246,0.1064106672824189,298,10.140414656505081,5.065956190960076,7.296998639109017
937,4.125593335670634,1.9308719224944801,2.532557406310491,3.1810433268648204,0.6775419552870674,0.0074348122047182994,0.025339641347918246,0.1064106672824189,78,8.815368642345494,5.561002146204675,7.066780700078532
938,4.125593335670634,1.9308719224944801,2.532557406310491,3.1810433268648204,0.6775419552870674,0.0074348122047182994,0.025339641347918246,0.1064106672824189,10,8.767020340996167,5.549963617357988,7.048324730349112
939,4.126026540293503,0.7538706219686225,3.372754293161473,3.1198779616902117,0.4195686424052151,0.00724124779284432,0.18895962011944403,0.25212671852737806,298,8.860623622105614,6.316859060025543,7.461108255515099
940,4.126026540293503,0.7538706219686225,3.372754293161473,3.1198779616902117,0.4195686424052151,0.00724124779284432,0.18895962011944403,0.25212671852737806,78,8.641519061885724,6.353332108001554,7.375730472906405
941,4.126026540293503,0.7538706219686225,3.372754293161473,3.1198779616902117,0.4195686424052151,0.00724124779284432,0.18895962011944403,0.25212671852737806,10,8.61565212685324,6.353258028430229,7.36496575390876
942,4.12850734750154,1.5832432440286803,3.7038630740566143,3.1980388554748025,0.4526875518194603,0.0077216558421244995,0.13846939740088945,0.19216669757091415,298,9.419543347659504,6.35662803770337,7.755711163275505
943,4.12850734750154,1.5832432440286803,3.7038630740566143,3.1980388554748025,0.4526875518194603,0.0077216558421244995,0.13846939740088945,0.19216669757091415,78,9.07749244319507,6.469418530179355,7.653388536731634
944,4.12850734750154,1.5832432440286803,3.7038630740566143,3.1980388554748025,0.4526875518194603,0.0077216558421244995,0.13846939740088945,0.19216669757091415,10,9.054734483591536,6.471639653617636,7.644997501677733
945,4.131049635225475,0.7743946870489025,3.556705855941269,2.5848963278991843,0.23760546786488324,0.013913992203459742,0.09192530856603291,0.03102089631381452,298,8.044760865567216,6.379541736298518,6.693890614549868
946,4.131049635225475,0.7743946870489025,3.556705855941269,2.5848963278991843,0.23760546786488324,0.013913992203459742,0.09192530856603291,0.03102089631381452,78,7.9340196395135765,6.354693136876007,6.665680677304206
947,4.131049635225475,0.7743946870489025,3.556705855941269,2.5848963278991843,0.23760546786488324,0.013913992203459742,0.09192530856603291,0.03102089631381452,10,7.905841272780276,6.348021532122827,6.6573826418933395
948,4.133585307973231,1.8435393738560855,2.7709779395046152,2.9387546551719397,0.7344996958656539,0.0023119371368871397,0.09820287825308939,0.16610286881112127,298,8.781821265617191,5.46785896357377,7.013135071535662
949,4.133585307973231,1.8435393738560855,2.7709779395046152,2.9387546551719397,0.7344996958656539,0.0023119371368871397,0.09820287825308939,0.16610286881112127,78,8.635330658087623,5.342663535621078,6.9782397497679725
950,4.133585307973231,1.8435393738560855,2.7709779395046152,2.9387546551719397,0.7344996958656539,0.0023119371368871397,0.09820287825308939,0.16610286881112127,10,8.611248191570882,5.311455852185018,6.9696761919754415
951,4.135472269590403,0.6838472457425465,3.0161728414508016,3.4531505274155836,0.19703119172744338,0.012343538909421541,0.04811680948143695,0.18640627242995444,298,8.695288358404133,6.835918900882891,7.199561831512815
952,4.135472269590403,0.6838472457425465,3.0161728414508016,3.4531505274155836,0.19703119172744338,0.012343538909421541,0.04811680948143695,0.18640627242995444,78,8.57886677336332,6.791820291576435,7.167768036338973
953,4.135472269590403,0.6838472457425465,3.0161728414508016,3.4531505274155836,0.19703119172744338,0.012343538909421541,0.04811680948143695,0.18640627242995444,10,8.54939134557721,6.779587863179521,7.158988258299422
954,4.137394158089247,1.6985425038347346,2.7548428588042335,3.441569649659648,0.3729031590945989,0.01541498619557646,0.07929931793994766,0.2250577651362662,298,9.416191936781608,5.8982408131489805,7.544565146712359
955,4.137394158089247,1.6985425038347346,2.7548428588042335,3.441569649659648,0.3729031590945989,0.01541498619557646,0.07929931793994766,0.2250577651362662,78,9.21253041512577,5.832422294908102,7.487196597486971
956,4.137394158089247,1.6985425038347346,2.7548428588042335,3.441569649659648,0.3729031590945989,0.01541498619557646,0.07929931793994766,0.2250577651362662,10,9.173351484924204,5.8173650066633344,7.480005809238238
957,4.139580399891378,1.251042768818063,2.659039192723007,2.93245885519727,0.180125247992713,0.00310884978994342,0.09454133337296196,0.17310380036735473,298,8.047792703231718,6.085887387861624,6.697752479902905
958,4.139580399891378,1.251042768818063,2.659039192723007,2.93245885519727,0.180125247992713,0.00310884978994342,0.09454133337296196,0.17310380036735473,78,7.996169848409129,6.087538042367705,6.657403390447633
959,4.139580399891378,1.251042768818063,2.659039192723007,2.93245885519727,0.180125247992713,0.00310884978994342,0.09454133337296196,0.17310380036735473,10,7.987300355572214,6.080878009495253,6.644097515884915
960,4.140163144540676,0.7573575422953954,3.313723238445121,3.617218980530242,0.2574988127048518,0.01933024884765612,0.14096617002591577,0.09198643682263768,298,9.418795839496918,6.440701629574101,7.744994756621689
961,4.140163144540676,0.7573575422953954,3.313723238445121,3.617218980530242,0.2574988127048518,0.01933024884765612,0.14096617002591577,0.09198643682263768,78,9.057224672413794,6.564030776389583,7.606746984222174
962,4.140163144540676,0.7573575422953954,3.313723238445121,3.617218980530242,0.2574988127048518,0.01933024884765612,0.14096617002591577,0.09198643682263768,10,9.03255383025154,6.566077237436836,7.596798703362604
963,4.142301933925048,0.6675321284443745,2.6254266323640754,3.02006336923606,0.29263071706415955,0.005157889375014561,0.025744593021025247,0.08501626874298052,298,9.343406087456271,6.179907290354823,6.8074981142286
964,4.142301933925048,0.6675321284443745,2.6254266323640754,3.02006336923606,0.29263071706415955,0.005157889375014561,0.025744593021025247,0.08501626874298052,78,8.041858195402298,6.30000136181909,6.32360068315842
965,4.142301933925048,0.6675321284443745,2.6254266323640754,3.02006336923606,0.29263071706415955,0.005157889375014561,0.025744593021025247,0.08501626874298052,10,8.012544508995502,6.289762778222,6.324661968015992
966,4.1445163238692295,1.004283454499717,2.9794027268215926,2.6188344429635912,0.24064055446695942,0.01296924402139936,0.07891623659876308,0.028584775351039104,298,9.050334890554723,6.309591553223388,6.471052816591704
967,4.1445163238692295,1.004283454499717,2.9794027268215926,2.6188344429635912,0.24064055446695942,0.01296924402139936,0.07891623659876308,0.028584775351039104,78,8.163436341495919,6.341738102448775,6.234217529592346
968,4.1445163238692295,1.004283454499717,2.9794027268215926,2.6188344429635912,0.24064055446695942,0.01296924402139936,0.07891623659876308,0.028584775351039104,10,8.139539022572047,6.336855415014715,6.2366173421146565
969,4.147846214664758,1.3878425084626627,3.2842942314323493,2.853789361126691,0.5037711172500097,0.00474977500471688,0.10325180589500478,0.21546349507380017,298,8.433188059970014,6.050652065300683,7.08960210451917
