,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,a,b,c
1085,4.13397781855306,1.6830017848343675,3.193374476511253,3.136431269226186,0.43180853673100705,0.00803622760016154,0.1656645189836501,0.22064479570858406,10,8.999258897717807,5.910790586595591,7.3537522838580704
1086,4.136897147455764,1.6759530177399393,2.716421491821908,3.3945716925663088,0.49420562422807923,0.0031242411703527196,0.0713685995394272,0.16713658654970015,298,9.194617120189907,5.86651630879005,7.358019519097595
1087,4.136897147455764,1.6759530177399393,2.716421491821908,3.3945716925663088,0.49420562422807923,0.0031242411703527196,0.0713685995394272,0.16713658654970015,78,9.017354989255372,5.836583122161142,7.295110093810238
1088,4.136897147455764,1.6759530177399393,2.716421491821908,3.3945716925663088,0.49420562422807923,0.0031242411703527196,0.0713685995394272,0.16713658654970015,10,9.009210514409462,5.835373428507968,7.278527314342829
1089,4.1374250519607525,1.9042829064967055,3.00497305837486,3.2817340988867305,0.1968986064651143,0.010348660904209,0.07778671620307064,0.12925812217875068,298,9.240852284524403,5.844723259647954,7.463634816520312
1090,4.1374250519607525,1.9042829064967055,3.00497305837486,3.2817340988867305,0.1968986064651143,0.010348660904209,0.07778671620307064,0.12925812217875068,78,9.047345483591538,5.748189274751513,7.372563073963018
1091,4.1374250519607525,1.9042829064967055,3.00497305837486,3.2817340988867305,0.1968986064651143,0.010348660904209,0.07778671620307064,0.12925812217875068,10,9.01153521564218,5.726884957743351,7.353271325908474
1092,4.137981339373958,1.9937621668273595,3.4495402378968127,3.1414232555791513,0.5405942643932656,0.00047495688655367,0.045907204989993046,0.2760048985805704,298,9.156597383724803,5.980625876950414,7.466832094167201
1093,4.137981339373958,1.9937621668273595,3.4495402378968127,3.1414232555791513,0.5405942643932656,0.00047495688655367,0.045907204989993046,0.2760048985805704,78,8.962764697401298,6.020067098117607,7.377967471621333
1094,4.137981339373958,1.9937621668273595,3.4495402378968127,3.1414232555791513,0.5405942643932656,0.00047495688655367,0.045907204989993046,0.2760048985805704,10,8.949487937031485,6.02197020845133,7.372109921967588
1095,4.140919379084316,1.6272431509797096,3.2008545765602263,3.3201086599664373,0.3479055345846688,0.01446795505938376,0.08892585340528206,0.08952560793554992,298,9.184409423121775,5.934805928258092,7.449207627115014
1096,4.140919379084316,1.6272431509797096,3.2008545765602263,3.3201086599664373,0.3479055345846688,0.01446795505938376,0.08892585340528206,0.08952560793554992,78,9.032184464351158,5.879468404186795,7.3713877982437355
1097,4.140919379084316,1.6272431509797096,3.2008545765602263,3.3201086599664373,0.3479055345846688,0.01446795505938376,0.08892585340528206,0.08952560793554992,10,9.023132689405298,5.869123189738463,7.368523055615049
1098,4.144168160827699,1.757347964803046,3.094901846296147,3.4042530959544273,0.5615601882677654,0.006064120349612659,0.11632626912692834,0.0489265271189146,298,9.170244013493253,5.922453338997168,7.410141021560648
1099,4.144168160827699,1.757347964803046,3.094901846296147,3.4042530959544273,0.5615601882677654,0.006064120349612659,0.11632626912692834,0.0489265271189146,78,9.016764516491756,5.860112660614138,7.337293191975441
1100,4.144168160827699,1.757347964803046,3.094901846296147,3.4042530959544273,0.5615601882677654,0.006064120349612659,0.11632626912692834,0.0489265271189146,10,9.00802363918041,5.850445514631573,7.3338748177339905
1101,4.145309600887986,1.946794199191616,3.227444707343987,2.9985377457976954,0.3322175905841589,0.00239791143378508,0.19496472205394172,0.27953261479541563,298,9.160849900882893,5.847830813148981,7.419579013707432
1102,4.145309600887986,1.946794199191616,3.227444707343987,2.9985377457976954,0.3322175905841589,0.00239791143378508,0.19496472205394172,0.27953261479541563,78,9.080945949608529,5.681675410072741,7.3652555279503105
1103,4.145309600887986,1.946794199191616,3.227444707343987,2.9985377457976954,0.3322175905841589,0.00239791143378508,0.19496472205394172,0.27953261479541563,10,9.073612395968683,5.637396133821977,7.36478790540444
1104,4.145729075696812,1.479394162747985,2.846609984106581,3.3368442431562344,0.7710394958420455,0.00673403282936362,0.08894773903346495,0.2985706913623444,298,9.218070358237549,5.860687786106947,7.412286084314985
1105,4.145729075696812,1.479394162747985,2.846609984106581,3.3368442431562344,0.7710394958420455,0.00673403282936362,0.08894773903346495,0.2985706913623444,78,8.990624587539566,5.948958809983898,7.33408291532805
1106,4.145729075696812,1.479394162747985,2.846609984106581,3.3368442431562344,0.7710394958420455,0.00673403282936362,0.08894773903346495,0.2985706913623444,10,8.974337335332335,5.955383448997724,7.330539055829228
1107,4.145797905516526,1.505586674310227,2.892868393126435,3.2459566643539883,0.6153490221821809,0.007688988092836559,0.1875999105855229,0.2970581157915631,298,9.13511308054306,5.838828758231995,7.394164033411866
1108,4.145797905516526,1.505586674310227,2.892868393126435,3.2459566643539883,0.6153490221821809,0.007688988092836559,0.1875999105855229,0.2970581157915631,78,8.960571144760953,5.8879197068687885,7.315297860569714
1109,4.145797905516526,1.505586674310227,2.892868393126435,3.2459566643539883,0.6153490221821809,0.007688988092836559,0.1875999105855229,0.2970581157915631,10,8.946710506163585,5.891943890776834,7.310668245377311
1110,4.146083447009676,1.935989268453962,3.572030178900929,2.986802323504901,0.2656505397542772,0.00308661651990776,0.05154180265013103,0.2601934146931217,298,9.169973285107446,5.92528929896163,7.462281134789748
1111,4.146083447009676,1.935989268453962,3.572030178900929,2.986802323504901,0.2656505397542772,0.00308661651990776,0.05154180265013103,0.2601934146931217,78,9.048223359653505,5.828077105669388,7.389371214749769
1112,4.146083447009676,1.935989268453962,3.572030178900929,2.986802323504901,0.2656505397542772,0.00308661651990776,0.05154180265013103,0.2601934146931217,10,9.044685314592703,5.784259463657061,7.385407302063254
1113,4.146157454578108,1.835656134465371,2.5588099775586084,3.339227592147629,0.31298410474420524,0.009343301117108859,0.19688815312978827,0.21081273857033384,298,9.263388263951358,5.800936969681826,7.43941976111944
1114,4.146157454578108,1.835656134465371,2.5588099775586084,3.339227592147629,0.31298410474420524,0.009343301117108859,0.19688815312978827,0.21081273857033384,78,9.062488207063135,5.7584339063801435,7.362318637181409
1115,4.146157454578108,1.835656134465371,2.5588099775586084,3.339227592147629,0.31298410474420524,0.009343301117108859,0.19688815312978827,0.21081273857033384,10,9.022783077544561,5.7444143109556345,7.3454916476761625
1116,4.150895722875594,1.757193375916589,2.5705209343998305,3.4047932099049,0.1836952791911215,0.0123277353708898,0.08919305138644472,0.17536233095038625,298,9.238113086040315,5.874505124104615,7.447554293781681
1117,4.150895722875594,1.757193375916589,2.5705209343998305,3.4047932099049,0.1836952791911215,0.0123277353708898,0.08919305138644472,0.17536233095038625,78,9.001892810677994,5.804675471042257,7.380828921967588
1118,4.150895722875594,1.757193375916589,2.5705209343998305,3.4047932099049,0.1836952791911215,0.0123277353708898,0.08919305138644472,0.17536233095038625,10,8.962985197901048,5.7853879409184295,7.365103743556793
1119,4.151348335114922,1.7196379555094752,3.5464364599581684,3.100234047722669,0.25706066422887125,0.00859901026405446,0.028163238917345117,0.1666237098938721,298,9.088485473929703,5.898858383863624,7.402911991075891
1120,4.151348335114922,1.7196379555094752,3.5464364599581684,3.100234047722669,0.25706066422887125,0.00859901026405446,0.028163238917345117,0.1666237098938721,78,8.957684981092786,5.818392966072519,7.328941726422503
1121,4.151348335114922,1.7196379555094752,3.5464364599581684,3.100234047722669,0.25706066422887125,0.00859901026405446,0.028163238917345117,0.1666237098938721,10,8.946119525570548,5.8038645212393805,7.323179214678374
1122,4.152410146306745,1.87796263382669,2.876964060410045,3.307025387148224,0.14325526704431954,0.008428826994899321,0.017432166921084045,0.24667857671321855,298,9.16462962535399,5.885643591759676,7.452158720853859
1123,4.152410146306745,1.87796263382669,2.876964060410045,3.307025387148224,0.14325526704431954,0.008428826994899321,0.017432166921084045,0.24667857671321855,78,8.956150801765784,5.832243812815814,7.360312127507674
1124,4.152410146306745,1.87796263382669,2.876964060410045,3.307025387148224,0.14325526704431954,0.008428826994899321,0.017432166921084045,0.24667857671321855,10,8.924538355572217,5.811640915986452,7.338523912186764
1125,4.15572306204544,1.87085964041333,2.9190542028967643,3.37687598834427,0.7046111654306619,0.001765134095258474,0.11615377185476974,0.09465704565143271,298,9.231105743961352,5.846097121328224,7.400966212536589
1126,4.15572306204544,1.87085964041333,2.9190542028967643,3.37687598834427,0.7046111654306619,0.001765134095258474,0.11615377185476974,0.09465704565143271,78,9.078058898717307,5.787915720584152,7.332342757978154
1127,4.15572306204544,1.87085964041333,2.9190542028967643,3.37687598834427,0.7046111654306619,0.001765134095258474,0.11615377185476974,0.09465704565143271,10,9.069804628102615,5.77685392681437,7.329723512386665
1128,4.1608448534790945,1.5809839259467822,2.5532978869412553,3.5358869230135905,0.27556226888967417,0.017659077342808457,0.10410593315750614,0.10568187905868136,298,9.35293724829252,5.900822025598312,7.4104012855715
1129,4.1608448534790945,1.5809839259467822,2.5532978869412553,3.5358869230135905,0.27556226888967417,0.017659077342808457,0.10410593315750614,0.10568187905868136,78,9.0606452003998,5.7868799006052525,7.387016197972441
1130,4.1608448534790945,1.5809839259467822,2.5532978869412553,3.5358869230135905,0.27556226888967417,0.017659077342808457,0.10410593315750614,0.10568187905868136,10,9.041699709478593,5.7797053256704976,7.36981090811737
1131,4.160934000105482,1.699410949249037,2.58288937175284,3.437032452065996,0.434844832419935,0.0008127988851098198,0.19988277784891315,0.19999959163117956,298,9.165685772280526,5.987939479926703,7.398525106089812
1132,4.160934000105482,1.699410949249037,2.58288937175284,3.437032452065996,0.434844832419935,0.0008127988851098198,0.19988277784891315,0.19999959163117956,78,8.914809925287358,6.093241354211783,7.31585909088313
1133,4.160934000105482,1.699410949249037,2.58288937175284,3.437032452065996,0.434844832419935,0.0008127988851098198,0.19988277784891315,0.19999959163117956,10,8.89867238105947,6.100405343272808,7.3112284208609974
1134,4.16209687512478,1.629020784881741,3.2962530892888973,3.2733708471703564,0.7135797955251693,0.0087819820559328,0.03231744428534269,0.15113387358602212,298,9.194956798017659,5.876070692209451,7.409659105233097
1135,4.16209687512478,1.629020784881741,3.2962530892888973,3.2733708471703564,0.7135797955251693,0.0087819820559328,0.03231744428534269,0.15113387358602212,78,9.042646188738964,5.843333212393803,7.338567487399159
1136,4.16209687512478,1.629020784881741,3.2962530892888973,3.2733708471703564,0.7135797955251693,0.0087819820559328,0.03231744428534269,0.15113387358602212,10,9.034849618107613,5.832930947470708,7.337053253873063
1137,4.162901949760404,1.8799261787746444,2.9504765677955906,3.4520506874469814,0.10690971589162626,0.000487015563527072,0.015966927652525963,0.1553936714820015,298,9.079099201066132,6.083482792714754,7.396907912615121
1138,4.162901949760404,1.8799261787746444,2.9504765677955906,3.4520506874469814,0.10690971589162626,0.000487015563527072,0.015966927652525963,0.1553936714820015,78,8.91323170881226,6.104432306402354,7.311860555936318
1139,4.162901949760404,1.8799261787746444,2.9504765677955906,3.4520506874469814,0.10690971589162626,0.000487015563527072,0.015966927652525963,0.1553936714820015,10,8.90724717724471,6.126219733799766,7.293792692296708
1140,4.166652993808522,1.8668752306614262,3.3471255144660463,2.9616838894895876,0.7425365321755631,0.014876089883039099,0.19064925508991523,0.1319205556614891,298,9.138787307263035,5.937683024987507,7.420956266081245
1141,4.166652993808522,1.8668752306614262,3.3471255144660463,2.9616838894895876,0.7425365321755631,0.014876089883039099,0.19064925508991523,0.1319205556614891,78,9.019274773280028,5.789467376200789,7.370965435139572
1142,4.166652993808522,1.8668752306614262,3.3471255144660463,2.9616838894895876,0.7425365321755631,0.014876089883039099,0.19064925508991523,0.1319205556614891,10,8.999010099616857,5.739663727636182,7.367973514742628
1143,4.168761655380669,1.6448352476903945,3.4420398488344,3.1429005096939853,0.5823237790583604,0.01672053081377362,0.0535644786067691,0.1314207983470134,298,9.147195642428786,5.930396565828198,7.420294634325694
1144,4.168761655380669,1.6448352476903945,3.4420398488344,3.1429005096939853,0.5823237790583604,0.01672053081377362,0.0535644786067691,0.1314207983470134,78,9.000457626270197,5.894638078682881,7.345945613193403
1145,4.168761655380669,1.6448352476903945,3.4420398488344,3.1429005096939853,0.5823237790583604,0.01672053081377362,0.0535644786067691,0.1314207983470134,10,8.992743784690989,5.88791609728469,7.34166232976369
1146,4.169272036659994,1.718407501295015,3.4342367064854407,2.9761789995011623,0.37527321657993573,0.015333897766720079,0.1246032384803699,0.18628464519052287,298,9.125134224970848,5.941488617469043,7.433061120582566
1147,4.169272036659994,1.718407501295015,3.4342367064854407,2.9761789995011623,0.37527321657993573,0.015333897766720079,0.1246032384803699,0.18628464519052287,78,8.954230051224389,5.933943539952247,7.354393610337689
1148,4.169272036659994,1.718407501295015,3.4342367064854407,2.9761789995011623,0.37527321657993573,0.015333897766720079,0.1246032384803699,0.18628464519052287,10,8.946708871397636,5.929982378366372,7.34868653887342
1149,4.170174578349948,1.9196220777208912,3.3402378129651984,3.1592462632937623,0.5980808074963736,0.009630597035177841,0.09700370699691134,0.055574101543614474,298,9.148819124437782,5.9343447826086955,7.415819571428571
1150,4.170174578349948,1.9196220777208912,3.3402378129651984,3.1592462632937623,0.5980808074963736,0.009630597035177841,0.09700370699691134,0.055574101543614474,78,8.98712596201899,5.761457964129046,7.354569347611909
1151,4.170174578349948,1.9196220777208912,3.3402378129651984,3.1592462632937623,0.5980808074963736,0.009630597035177841,0.09700370699691134,0.055574101543614474,10,8.962093520906214,5.7137158979399185,7.349239556079103
1152,4.175424079251499,1.4948359570667975,2.9115339904487096,3.2204354517369826,0.6958135258324754,0.01512104459436392,0.1917977844052396,0.21762993634665398,298,9.13842313668166,5.7826253687045375,7.357410662383094
1153,4.175424079251499,1.4948359570667975,2.9115339904487096,3.2204354517369826,0.6958135258324754,0.01512104459436392,0.1917977844052396,0.21762993634665398,78,8.974852484007997,5.807682827530679,7.278841411508532
1154,4.175424079251499,1.4948359570667975,2.9115339904487096,3.2204354517369826,0.6958135258324754,0.01512104459436392,0.1917977844052396,0.21762993634665398,10,8.955568828835583,5.819831277361319,7.272065886699507
1155,4.176143910421344,1.710501580453379,3.3446182218148195,3.0398502507846317,0.30685662780720635,0.008374061651483258,0.12210814932369934,0.2777618888466885,298,9.175017413709812,5.910591850297074,7.452077570357678
1156,4.176143910421344,1.710501580453379,3.3446182218148195,3.0398502507846317,0.30685662780720635,0.008374061651483258,0.12210814932369934,0.2777618888466885,78,8.99208830884558,5.933334894219557,7.362710157421289
1157,4.176143910421344,1.710501580453379,3.3446182218148195,3.0398502507846317,0.30685662780720635,0.008374061651483258,0.12210814932369934,0.2777618888466885,10,8.97809115892054,5.935067695707702,7.357480206539588
1158,4.180935537345783,1.5599636814063185,2.9541069801712587,3.2648775426339762,0.5594599123863343,0.0095742183232559,0.1766380897623593,0.15616408677469837,298,9.137954445277362,5.853745870786828,7.382320322767188
1159,4.180935537345783,1.5599636814063185,2.9541069801712587,3.2648775426339762,0.5594599123863343,0.0095742183232559,0.1766380897623593,0.15616408677469837,78,8.954251128019322,5.8894742318840585,7.293917429785108
1160,4.180935537345783,1.5599636814063185,2.9541069801712587,3.2648775426339762,0.5594599123863343,0.0095742183232559,0.1766380897623593,0.15616408677469837,10,8.939496831917374,5.894514622466544,7.28858322424502
1161,4.1878182649817,1.8974423596366325,3.6944688949674545,2.8870790497804215,0.3738221972146788,0.01060401722957268,0.05671723443292157,0.21802940995366785,298,9.175528207479593,5.975857118218669,7.478057035553651
1162,4.1878182649817,1.8974423596366325,3.6944688949674545,2.8870790497804215,0.3738221972146788,0.01060401722957268,0.05671723443292157,0.21802940995366785,78,9.049915123604865,5.807364725581653,7.419815852073963
1163,4.1878182649817,1.8974423596366325,3.6944688949674545,2.8870790497804215,0.3738221972146788,0.01060401722957268,0.05671723443292157,0.21802940995366785,10,9.03725414759287,5.747329332667,7.417379839437424
1164,4.1894077117246855,1.8140936567088843,3.2200930772895013,3.33772166492431,0.4875476051533213,0.000861540882254848,0.011581700751186034,0.22935966705563082,298,9.202695457521239,5.938223266699983,7.409425118155208
1165,4.1894077117246855,1.8140936567088843,3.2200930772895013,3.33772166492431,0.4875476051533213,0.000861540882254848,0.011581700751186034,0.22935966705563082,78,8.997824808512409,5.974597662002332,7.332204119725851
1166,4.1894077117246855,1.8140936567088843,3.2200930772895013,3.33772166492431,0.4875476051533213,0.000861540882254848,0.011581700751186034,0.22935966705563082,10,8.982057314092954,5.9824502029540785,7.330371498179482
1167,4.1910064407033545,1.7985720301178643,2.6107785861254595,3.3525993191561922,0.15670370611961398,0.001754785892695248,0.04388963171983316,0.2826057217660288,298,9.103393628102616,5.93050043750347,7.397966112800742
1168,4.1910064407033545,1.7985720301178643,2.6107785861254595,3.3525993191561922,0.15670370611961398,0.001754785892695248,0.04388963171983316,0.2826057217660288,78,8.894346303181742,5.801942860514187,7.388064177768259
1169,4.1910064407033545,1.7985720301178643,2.6107785861254595,3.3525993191561922,0.15670370611961398,0.001754785892695248,0.04388963171983316,0.2826057217660288,10,8.879057481842413,5.799723704370037,7.369006237024345
1170,4.191496488562374,1.724258832138212,2.9740345432864754,3.4639223285045664,0.3943075062042227,0.0036475906025463397,0.16068228270996462,0.03682513878365558,298,9.079068875229053,5.959660810872341,7.359542067966017
1171,4.191496488562374,1.724258832138212,2.9740345432864754,3.4639223285045664,0.3943075062042227,0.0036475906025463397,0.16068228270996462,0.03682513878365558,78,8.858456469265366,5.9962451743017375,7.259828191118727
1172,4.191496488562374,1.724258832138212,2.9740345432864754,3.4639223285045664,0.3943075062042227,0.0036475906025463397,0.16068228270996462,0.03682513878365558,10,8.844714465184076,5.998933206896552,7.2542678525737125
1173,4.1943045798086445,1.4454565147953995,2.695704023150836,3.3682466221987792,0.5073230682970016,0.01758545560727594,0.16316903782446823,0.22215391244463265,298,9.235065031984007,5.8349534395024705,7.40530491332905
1174,4.1943045798086445,1.4454565147953995,2.695704023150836,3.3682466221987792,0.5073230682970016,0.01758545560727594,0.16316903782446823,0.22215391244463265,78,9.045693231384309,5.86092086623355,7.331225823730993
1175,4.1943045798086445,1.4454565147953995,2.695704023150836,3.3682466221987792,0.5073230682970016,0.01758545560727594,0.16316903782446823,0.22215391244463265,10,9.03528086523405,5.852659206341274,7.331359980224173
1176,4.196669968468837,1.6023837301623542,3.263237260738329,3.134824635050944,0.6980451754929926,0.01926605493780962,0.09700704392452254,0.23121973805150842,298,9.221392471764117,5.8578089178743955,7.432841721068038
1177,4.196669968468837,1.6023837301623542,3.263237260738329,3.134824635050944,0.6980451754929926,0.01926605493780962,0.09700704392452254,0.23121973805150842,78,9.0953529047976,5.827323476817147,7.364298274220033
1178,4.196669968468837,1.6023837301623542,3.263237260738329,3.134824635050944,0.6980451754929926,0.01926605493780962,0.09700704392452254,0.23121973805150842,10,9.087077044644344,5.824061399189294,7.3610844916113365
1179,4.205488442935675,1.8508258854258244,2.5671372203000993,3.241010717227889,0.1773304381900729,0.008768802247508102,0.10947959552109802,0.2983670425662106,298,9.118405671414292,5.792409451940696,7.384286875062469
1180,4.205488442935675,1.8508258854258244,2.5671372203000993,3.241010717227889,0.1773304381900729,0.008768802247508102,0.10947959552109802,0.2983670425662106,78,8.932345072630353,5.754574138819478,7.2979554966088385
1181,4.205488442935675,1.8508258854258244,2.5671372203000993,3.241010717227889,0.1773304381900729,0.008768802247508102,0.10947959552109802,0.2983670425662106,10,8.901131835582209,5.73825816069743,7.278423709716571
1182,4.206364996715751,1.5141128454761812,3.0864496123648006,3.2161672979201184,0.6593035214542265,0.0120394484437794,0.13927109832460874,0.26430892336793765,298,9.208329831500913,5.877516292631462,7.436360295923467
1183,4.206364996715751,1.5141128454761812,3.0864496123648006,3.2161672979201184,0.6593035214542265,0.0120394484437794,0.13927109832460874,0.26430892336793765,78,9.016476082708648,5.93358576844911,7.35094821853359
1184,4.206364996715751,1.5141128454761812,3.0864496123648006,3.2161672979201184,0.6593035214542265,0.0120394484437794,0.13927109832460874,0.26430892336793765,10,9.002798748042645,5.93714863840302,7.345817936888698
1185,4.206440045143275,1.6481877771263824,3.269726342759267,3.192765230361599,0.4521835400642238,0.00993211840424668,0.061067963280982275,0.17315501073801937,298,9.168013582458771,5.892425821311566,7.421099938173771
1186,4.206440045143275,1.6481877771263824,3.269726342759267,3.192765230361599,0.4521835400642238,0.00993211840424668,0.061067963280982275,0.17315501073801937,78,9.026781881226054,5.853697248153701,7.346760108374384
1187,4.206440045143275,1.6481877771263824,3.269726342759267,3.192765230361599,0.4521835400642238,0.00993211840424668,0.061067963280982275,0.17315501073801937,10,9.018456965517242,5.845090945638292,7.34399792575141
1188,4.210251958322379,1.515926963124029,2.9338917763439984,3.320709294752122,0.15612910813367914,0.01953249194794406,0.08573353957396976,0.2871259332475059,298,9.197044546976512,5.913372783386085,7.4828385862068965
1189,4.210251958322379,1.515926963124029,2.9338917763439984,3.320709294752122,0.15612910813367914,0.01953249194794406,0.08573353957396976,0.2871259332475059,78,9.082389671247709,5.828735717419067,7.420705962375955
1190,4.210251958322379,1.515926963124029,2.9338917763439984,3.320709294752122,0.15612910813367914,0.01953249194794406,0.08573353957396976,0.2871259332475059,10,9.065110156338498,5.816822950191571,7.412554045048904
1191,4.211862447983737,1.6814782634048568,2.956976422101632,3.187776270066401,0.6336293481557914,0.0021915364107767997,0.1690094556288163,0.22398962149555668,298,9.094037824754288,5.838182006718863,7.347854113300493
1192,4.211862447983737,1.6814782634048568,2.956976422101632,3.187776270066401,0.6336293481557914,0.0021915364107767997,0.1690094556288163,0.22398962149555668,78,8.896378158753954,5.899002222833028,7.260725994431356
1193,4.211862447983737,1.6814782634048568,2.956976422101632,3.187776270066401,0.6336293481557914,0.0021915364107767997,0.1690094556288163,0.22398962149555668,10,8.881383771697484,5.902663523404964,7.255345181480688
1194,4.212366781398323,1.8031045029009787,3.2765446650328665,3.0487280824260834,0.6538926193889487,0.00482616907151766,0.11217698828262888,0.29119507082573387,298,9.19351707354656,5.85927763462713,7.420878294352824
1195,4.212366781398323,1.8031045029009787,3.2765446650328665,3.0487280824260834,0.6538926193889487,0.00482616907151766,0.11217698828262888,0.29119507082573387,78,9.080404111944029,5.81549661025043,7.354875869565218
1196,4.212366781398323,1.8031045029009787,3.2765446650328665,3.0487280824260834,0.6538926193889487,0.00482616907151766,0.11217698828262888,0.29119507082573387,10,9.071994502248875,5.811399429951692,7.350602391732704
1197,4.215622186997371,1.5618382537397824,3.1479593303356523,3.1986706333894532,0.7152101027074478,0.0075482636354165,0.07852255502999389,0.22456532477976698,298,9.156891175578878,5.8643511664723205,7.38710489669451
1198,4.215622186997371,1.5618382537397824,3.1479593303356523,3.1986706333894532,0.7152101027074478,0.0075482636354165,0.07852255502999389,0.22456532477976698,78,8.953932703231718,5.924059859514687,7.298711175269507
1199,4.215622186997371,1.5618382537397824,3.1479593303356523,3.1986706333894532,0.7152101027074478,0.0075482636354165,0.07852255502999389,0.22456532477976698,10,8.9399799990005,5.927696178188683,7.293731687085029
1200,4.218390972062835,1.7279291554650906,2.665901985050287,3.3349225092562276,0.16341046209924254,0.01578703388328754,0.03894052464054433,0.28205289265990213,298,9.216119433449942,5.867383871119996,7.447635821018062
1201,4.218390972062835,1.7279291554650906,2.665901985050287,3.3349225092562276,0.16341046209924254,0.01578703388328754,0.03894052464054433,0.28205289265990213,78,8.993059738130935,5.819566085179632,7.381506318055258
1202,4.218390972062835,1.7279291554650906,2.665901985050287,3.3349225092562276,0.16341046209924254,0.01578703388328754,0.03894052464054433,0.28205289265990213,10,8.95605352765284,5.802113118996057,7.364523989719426
1203,4.219422840944498,1.5228111430141535,3.368798711471891,3.1864732585707567,0.2934831684719472,0.01725224267973994,0.011384344937931999,0.295014239749949,298,9.071195109695154,5.81705206990949,7.355416971371456
1204,4.219422840944498,1.5228111430141535,3.368798711471891,3.1864732585707567,0.2934831684719472,0.01725224267973994,0.011384344937931999,0.295014239749949,78,8.96226623105114,5.71581455416736,7.295852062111802
1205,4.219422840944498,1.5228111430141535,3.368798711471891,3.1864732585707567,0.2934831684719472,0.01725224267973994,0.011384344937931999,0.295014239749949,10,8.944512359570215,5.705564887944917,7.285241095238095
1206,4.222087487422973,1.4188338820900714,3.211780489493125,3.2975637166911373,0.6736805315379502,0.0179982895263977,0.018789081498516,0.22875942861675103,298,9.232803629185407,5.8432493796990395,7.3806781994003
1207,4.222087487422973,1.4188338820900714,3.211780489493125,3.2975637166911373,0.6736805315379502,0.0179982895263977,0.018789081498516,0.22875942861675103,78,8.975633759870064,5.940333966627797,7.294265709145428
1208,4.222087487422973,1.4188338820900714,3.211780489493125,3.2975637166911373,0.6736805315379502,0.0179982895263977,0.018789081498516,0.22875942861675103,10,8.958856059470266,5.947498131267699,7.291038042050403
1209,4.223067304268558,1.6107234482076889,3.394063529759062,3.175729699401008,0.1088627977349224,0.010889729018306281,0.0422680844734474,0.23984361336068735,298,9.154534387972681,5.941709042201121,7.469060808095952
1210,4.223067304268558,1.6107234482076889,3.394063529759062,3.175729699401008,0.1088627977349224,0.010889729018306281,0.0422680844734474,0.23984361336068735,78,9.002107097451274,5.912673820867344,7.38339239658742
1211,4.223067304268558,1.6107234482076889,3.394063529759062,3.175729699401008,0.1088627977349224,0.010889729018306281,0.0422680844734474,0.23984361336068735,10,8.991839928285858,5.901744419623522,7.381619705789962
1212,4.225828363837187,1.5679481848154615,2.9636548051815184,3.3876978688357506,0.2389519833214688,0.00956596595001036,0.03699668812899644,0.17673968217673497,298,9.196159461269366,5.937941227997112,7.431176644749055
1213,4.225828363837187,1.5679481848154615,2.9636548051815184,3.3876978688357506,0.2389519833214688,0.00956596595001036,0.03699668812899644,0.17673968217673497,78,9.040373140429788,5.878562541784664,7.365975785821375
1214,4.225828363837187,1.5679481848154615,2.9636548051815184,3.3876978688357506,0.2389519833214688,0.00956596595001036,0.03699668812899644,0.17673968217673497,10,9.029494256455106,5.867029108501305,7.356823225030342
1215,4.227418489134419,1.5754550408117796,3.0542545010150475,3.213265426316256,0.4697214782355368,0.01425429033245728,0.12036803137527327,0.19542226872531757,298,9.176613902881892,5.836805540451996,7.402531968301563
1216,4.227418489134419,1.5754550408117796,3.0542545010150475,3.213265426316256,0.4697214782355368,0.01425429033245728,0.12036803137527327,0.19542226872531757,78,9.043257529985008,5.800260486145815,7.332365155565074
1217,4.227418489134419,1.5754550408117796,3.0542545010150475,3.213265426316256,0.4697214782355368,0.01425429033245728,0.12036803137527327,0.19542226872531757,10,9.035695071880726,5.791634569881726,7.3297408634968235
1218,4.231189005409394,1.62838493052812,3.1597065465978194,3.2331640923018905,0.5567148033096775,0.0055041523926828,0.037262574026457815,0.2795220647710706,298,9.202759598034318,5.842442917374647,7.4083420488327265
1219,4.231189005409394,1.62838493052812,3.1597065465978194,3.2331640923018905,0.5567148033096775,0.0055041523926828,0.037262574026457815,0.2795220647710706,78,9.051204084207896,5.829458183741462,7.339148888555722
1220,4.231189005409394,1.62838493052812,3.1597065465978194,3.2331640923018905,0.5567148033096775,0.0055041523926828,0.037262574026457815,0.2795220647710706,10,9.044480514159586,5.817066790715754,7.339305546298279
1221,4.23386690174571,1.425592506638858,3.0410719714301133,3.229983065835057,0.6191900010888934,0.016615225465409958,0.07447820308686671,0.29476219778653545,298,9.171496387472931,5.831108119662391,7.386359462411651
1222,4.23386690174571,1.425592506638858,3.0410719714301133,3.229983065835057,0.6191900010888934,0.016615225465409958,0.07447820308686671,0.29476219778653545,78,8.967543724471097,5.89992747348548,7.302449506532448
1223,4.23386690174571,1.425592506638858,3.0410719714301133,3.229983065835057,0.6191900010888934,0.016615225465409958,0.07447820308686671,0.29476219778653545,10,8.952841208978843,5.904823403964683,7.298177350895981
1224,4.243186840429377,1.9566195967401545,3.5059387955160983,2.9891344251704144,0.3965428406681013,0.0193029913763956,0.06566030428512774,0.07982027854135394,298,9.155418482925203,5.936640283580432,7.430803639180409
