,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,a,b,c
779,3.915813217290439,1.924914859947314,2.536409402681801,3.530724927729314,0.13334768886040815,0.00828151132464958,0.12831551233432617,0.099827333495231,10,9.001314246460105,5.864551447720584,7.408411243021346
780,3.916365203616621,1.6940310480775551,3.2894180344199953,3.2616352372485506,0.5743711866591356,0.01805273236019774,0.035442213501757074,0.1584624145533406,298,9.165347266450109,5.822803849575212,7.425951998786322
781,3.916365203616621,1.6940310480775551,3.2894180344199953,3.2616352372485506,0.5743711866591356,0.01805273236019774,0.035442213501757074,0.1584624145533406,78,9.018446186823255,5.69757823182853,7.359313472192476
782,3.916365203616621,1.6940310480775551,3.2894180344199953,3.2616352372485506,0.5743711866591356,0.01805273236019774,0.035442213501757074,0.1584624145533406,10,8.995047314259537,5.67420211038925,7.347520928321553
783,3.917125244544075,1.9379403079982858,2.6380133239239756,3.416367101077814,0.17370278233331232,0.01794883961586768,0.14470127664669405,0.12022262394889248,298,9.280613474512743,5.908242641790216,7.526606125865639
784,3.917125244544075,1.9379403079982858,2.6380133239239756,3.416367101077814,0.17370278233331232,0.01794883961586768,0.14470127664669405,0.12022262394889248,78,9.055283812260535,5.882742672441556,7.388023826729492
785,3.917125244544075,1.9379403079982858,2.6380133239239756,3.416367101077814,0.17370278233331232,0.01794883961586768,0.14470127664669405,0.12022262394889248,10,9.026927332916875,5.863072790382587,7.357169018347969
786,3.917164294198914,1.7644812886477519,3.296922627862938,3.1595497746067114,0.1802136204595334,0.0129168167062416,0.19358072147490868,0.057328912346722924,298,9.089705130018324,5.893625415292354,7.408227591561363
787,3.917164294198914,1.7644812886477519,3.296922627862938,3.1595497746067114,0.1802136204595334,0.0129168167062416,0.19358072147490868,0.057328912346722924,78,8.929288660669663,5.822181205230717,7.328264933818805
788,3.917164294198914,1.7644812886477519,3.296922627862938,3.1595497746067114,0.1802136204595334,0.0129168167062416,0.19358072147490868,0.057328912346722924,10,8.922059965350657,5.784863453051252,7.320390550581852
789,3.91959496922017,1.6441120291000022,3.2224226121488715,3.173001338986891,0.41791387117355117,0.01721141501585942,0.15997125968069312,0.10988788377435693,298,9.100173891221056,5.858913062135598,7.399405407367745
790,3.91959496922017,1.6441120291000022,3.2224226121488715,3.173001338986891,0.41791387117355117,0.01721141501585942,0.15997125968069312,0.10988788377435693,78,8.9710643356655,5.789201140263202,7.325040624830441
791,3.91959496922017,1.6441120291000022,3.2224226121488715,3.173001338986891,0.41791387117355117,0.01721141501585942,0.15997125968069312,0.10988788377435693,10,8.961142665334,5.7678315457826645,7.32044035189548
792,3.921646505452372,1.9633506349094705,3.0029304927944023,3.437263377958769,0.13650127408095497,0.01478040305690614,0.16798287708396414,0.037775697110044776,298,9.276844680409795,5.884472247431839,7.499826656457486
793,3.921646505452372,1.9633506349094705,3.0029304927944023,3.437263377958769,0.13650127408095497,0.01478040305690614,0.16798287708396414,0.037775697110044776,78,9.064773685990337,5.756197914820368,7.398281216320411
794,3.921646505452372,1.9633506349094705,3.0029304927944023,3.437263377958769,0.13650127408095497,0.01478040305690614,0.16798287708396414,0.037775697110044776,10,9.02523795943695,5.729838965961464,7.376924274291426
795,3.923613299829422,1.5988512768700893,3.1009128754959954,3.312241646052933,0.2563005679227559,0.017671571181761058,0.06385100123252417,0.22167896147206134,298,9.182341604947526,5.894705416680549,7.480661839794388
796,3.923613299829422,1.5988512768700893,3.1009128754959954,3.312241646052933,0.2563005679227559,0.017671571181761058,0.06385100123252417,0.22167896147206134,78,9.052484618773947,5.755595539563551,7.418773430499036
797,3.923613299829422,1.5988512768700893,3.1009128754959954,3.312241646052933,0.2563005679227559,0.017671571181761058,0.06385100123252417,0.22167896147206134,10,9.035312822338831,5.727317621189406,7.412973789890768
798,3.925734216769042,1.676413067899508,3.0061692800246966,3.3724406180714976,0.750366369409638,0.00553614200478264,0.025388604354058094,0.17396957062496657,298,9.1030600009995,5.845809449386418,7.376574588491469
799,3.925734216769042,1.676413067899508,3.0061692800246966,3.3724406180714976,0.750366369409638,0.00553614200478264,0.025388604354058094,0.17396957062496657,78,8.955357084124607,5.721582807762785,7.329504781966159
800,3.925734216769042,1.676413067899508,3.0061692800246966,3.3724406180714976,0.750366369409638,0.00553614200478264,0.025388604354058094,0.17396957062496657,10,8.947316311261035,5.724520614192904,7.308500998072392
801,3.928956623685942,1.6827375754329772,2.697482886496251,3.5360111338280626,0.4162847197811155,0.00804373368365028,0.08652552687713339,0.11412001476232571,298,9.240668442362152,5.937007278249765,7.470178932390947
802,3.928956623685942,1.6827375754329772,2.697482886496251,3.5360111338280626,0.4162847197811155,0.00804373368365028,0.08652552687713339,0.11412001476232571,78,9.038243824421123,5.806055139596869,7.42233564489184
803,3.928956623685942,1.6827375754329772,2.697482886496251,3.5360111338280626,0.4162847197811155,0.00804373368365028,0.08652552687713339,0.11412001476232571,10,9.01116852215559,5.78497830573602,7.417905839294639
804,3.9329999685644172,1.5267752078790742,3.0856787930047354,3.2219510792745156,0.1829763092190669,0.015490622329008639,0.19046349647937427,0.2837522784377051,298,9.172079572380477,5.915102286412348,7.482121830727493
805,3.9329999685644172,1.5267752078790742,3.0856787930047354,3.2219510792745156,0.1829763092190669,0.015490622329008639,0.19046349647937427,0.2837522784377051,78,9.014582008162586,5.93079225420623,7.394782511601342
806,3.9329999685644172,1.5267752078790742,3.0856787930047354,3.2219510792745156,0.1829763092190669,0.015490622329008639,0.19046349647937427,0.2837522784377051,10,8.999376058554056,5.936468342439891,7.388598385592918
807,3.933226129688975,1.5282284896660445,2.743079633062196,3.4232432860242916,0.510857995665549,0.01677033024547176,0.17154781143841774,0.17834756189536785,298,9.175499456355157,5.876515034371703,7.448764351824089
808,3.933226129688975,1.5282284896660445,2.743079633062196,3.4232432860242916,0.510857995665549,0.01677033024547176,0.17154781143841774,0.17834756189536785,78,9.058097611444278,5.788198787939364,7.388384387591917
809,3.933226129688975,1.5282284896660445,2.743079633062196,3.4232432860242916,0.510857995665549,0.01677033024547176,0.17154781143841774,0.17834756189536785,10,9.038791720223223,5.779461238936088,7.379386927036482
810,3.940444018179943,1.9765758092523678,3.0591156963592145,3.2576872096984593,0.4561164704456506,0.0028917034284486405,0.17454704653321768,0.15046534427003755,298,9.245265969598535,5.860323521350437,7.480812287856072
811,3.940444018179943,1.9765758092523678,3.0591156963592145,3.2576872096984593,0.4561164704456506,0.0028917034284486405,0.17454704653321768,0.15046534427003755,78,9.10957131542562,5.723045094841468,7.4142578292282435
812,3.940444018179943,1.9765758092523678,3.0591156963592145,3.2576872096984593,0.4561164704456506,0.0028917034284486405,0.17454704653321768,0.15046534427003755,10,9.088653954272862,5.69903839024932,7.4043220374812595
813,3.942618523341033,1.9615482760750655,2.741838859616155,3.3572579945618544,0.1166809718761348,0.015759730055149298,0.042393829346661416,0.21877899839822385,298,9.241574187156422,5.967248872730301,7.557533938102377
814,3.942618523341033,1.9615482760750655,2.741838859616155,3.3572579945618544,0.1166809718761348,0.015759730055149298,0.042393829346661416,0.21877899839822385,78,8.989463495252373,5.97835284057971,7.396702876061969
815,3.942618523341033,1.9615482760750655,2.741838859616155,3.3572579945618544,0.1166809718761348,0.015759730055149298,0.042393829346661416,0.21877899839822385,10,8.944935734799266,5.972381785940363,7.35193742264582
816,3.9438912971301128,1.6101236225221158,2.8194480874713594,3.4958699659008827,0.6908450948822464,0.007091999275105161,0.1490052410099322,0.12650391950232495,298,9.235637373813095,5.929195733799766,7.480106251517098
817,3.9438912971301128,1.6101236225221158,2.8194480874713594,3.4958699659008827,0.6908450948822464,0.007091999275105161,0.1490052410099322,0.12650391950232495,78,9.08923816191904,5.897214087400744,7.407620764474905
818,3.9438912971301128,1.6101236225221158,2.8194480874713594,3.4958699659008827,0.6908450948822464,0.007091999275105161,0.1490052410099322,0.12650391950232495,10,9.081691593536565,5.8767759742351044,7.410976231812665
819,3.9471761430885612,1.603301645512715,3.267427354860062,3.3278082876926174,0.31440437556244916,0.019211504293981642,0.07382260494959413,0.11022018576612355,298,9.205066451107779,5.936456692598146,7.486011769329621
820,3.9471761430885612,1.603301645512715,3.267427354860062,3.3278082876926174,0.31440437556244916,0.019211504293981642,0.07382260494959413,0.11022018576612355,78,9.06698730201566,5.857957392192793,7.40826619990005
821,3.9471761430885612,1.603301645512715,3.267427354860062,3.3278082876926174,0.31440437556244916,0.019211504293981642,0.07382260494959413,0.11022018576612355,10,9.055284388222555,5.843983031095563,7.404371292425217
822,3.947434591110908,1.9386830334767107,2.663868070829982,3.410723216824738,0.2087232645747738,0.01296844478855322,0.1995001269798037,0.0769204701388358,298,9.20907748184241,5.84029682047865,7.447489982437353
823,3.947434591110908,1.9386830334767107,2.663868070829982,3.410723216824738,0.2087232645747738,0.01296844478855322,0.1995001269798037,0.0769204701388358,78,8.999996414542727,5.772986404964184,7.3333389348896985
824,3.947434591110908,1.9386830334767107,2.663868070829982,3.410723216824738,0.2087232645747738,0.01296844478855322,0.1995001269798037,0.0769204701388358,10,8.965468255788771,5.751248237547893,7.3092256289712285
825,3.949603027138041,1.8715720535562728,2.567909813682425,3.2846062274030423,0.5284682073543445,0.010339846095620959,0.14540719543737965,0.23864365554024303,298,9.130375581709146,5.7681772972957965,7.381588957164275
826,3.949603027138041,1.8715720535562728,2.567909813682425,3.2846062274030423,0.5284682073543445,0.010339846095620959,0.14540719543737965,0.23864365554024303,78,8.954146398467435,5.747622544283414,7.286701221103734
827,3.949603027138041,1.8715720535562728,2.567909813682425,3.2846062274030423,0.5284682073543445,0.010339846095620959,0.14540719543737965,0.23864365554024303,10,8.925072705147429,5.733532897273585,7.266374635610767
828,3.953847237337704,1.6136971645497742,3.2602672947476656,3.1739375526187055,0.21929696420150813,0.010745981240624501,0.10524464924447424,0.19248522893872308,298,9.118673513659838,5.910186044200123,7.440772628685657
829,3.953847237337704,1.6136971645497742,3.2602672947476656,3.1739375526187055,0.21929696420150813,0.010745981240624501,0.10524464924447424,0.19248522893872308,78,8.94262664559387,5.921603221833528,7.346113530092096
830,3.953847237337704,1.6136971645497742,3.2602672947476656,3.1739375526187055,0.21929696420150813,0.010745981240624501,0.10524464924447424,0.19248522893872308,10,8.927842667916043,5.921168527347437,7.34163993246234
831,3.953912249745651,1.5974930647010421,2.994671570050113,3.4582405220026278,0.4012424484456856,0.014482982611498241,0.14525652729675348,0.061210702362666194,298,9.142485930034983,5.907540040757399,7.426516610194903
832,3.953912249745651,1.5974930647010421,2.994671570050113,3.4582405220026278,0.4012424484456856,0.014482982611498241,0.14525652729675348,0.061210702362666194,78,9.001385187822756,5.829910529013271,7.351713295780682
833,3.953912249745651,1.5974930647010421,2.994671570050113,3.4582405220026278,0.4012424484456856,0.014482982611498241,0.14525652729675348,0.061210702362666194,10,8.990805641845744,5.815570481037259,7.348376196259013
834,3.954741004945072,1.98163432569029,2.667301404579825,3.529587396084204,0.30619964652206855,0.00289104338991236,0.0912755447713444,0.05831522781631579,298,9.171924825004163,5.873096998611805,7.405692545869923
835,3.954741004945072,1.98163432569029,2.667301404579825,3.529587396084204,0.30619964652206855,0.00289104338991236,0.0912755447713444,0.05831522781631579,78,8.929650809761783,5.751821540563052,7.327762300492611
836,3.954741004945072,1.98163432569029,2.667301404579825,3.529587396084204,0.30619964652206855,0.00289104338991236,0.0912755447713444,0.05831522781631579,10,8.893297379893387,5.727211959409184,7.311625924823302
837,3.956437246130119,1.4600019795717905,2.541131434919976,3.48458082802801,0.3163712588031015,0.01979748157880066,0.16790992240556052,0.10372009158091376,298,9.0314502655339,5.882243812593703,7.338096473120583
838,3.956437246130119,1.4600019795717905,2.541131434919976,3.48458082802801,0.3163712588031015,0.01979748157880066,0.16790992240556052,0.10372009158091376,78,8.889635368232552,5.795057130767949,7.278903467551937
839,3.956437246130119,1.4600019795717905,2.541131434919976,3.48458082802801,0.3163712588031015,0.01979748157880066,0.16790992240556052,0.10372009158091376,10,8.86773641162752,5.7840514116830475,7.263141143713858
840,3.956686458969851,1.6101044346135769,3.1855398671047443,3.3217247936936074,0.1070267620860442,0.013539746025227119,0.1336366750288678,0.10857401383605936,298,9.20109611294353,5.97333422000111,7.5037610355536515
841,3.956686458969851,1.6101044346135769,3.1855398671047443,3.3217247936936074,0.1070267620860442,0.013539746025227119,0.1336366750288678,0.10857401383605936,78,9.01503223396635,5.963070039757899,7.403479522453059
842,3.956686458969851,1.6101044346135769,3.1855398671047443,3.3217247936936074,0.1070267620860442,0.013539746025227119,0.1336366750288678,0.10857401383605936,10,9.002200063968017,5.954103109611861,7.401421777111445
843,3.957766735906208,1.503107754858125,3.3678124408840837,3.194069192996431,0.18956848189698433,0.0136757329289744,0.05617565763475798,0.29348535276826093,298,9.120761053973014,5.968213957576767,7.47678658877704
844,3.957766735906208,1.503107754858125,3.3678124408840837,3.194069192996431,0.18956848189698433,0.0136757329289744,0.05617565763475798,0.29348535276826093,78,8.931862969515244,6.0047073090121605,7.384949701220819
845,3.957766735906208,1.503107754858125,3.3678124408840837,3.194069192996431,0.18956848189698433,0.0136757329289744,0.05617565763475798,0.29348535276826093,10,8.917435140346495,6.007231613248931,7.378703696009138
846,3.958348490864277,1.995129790075424,3.0282768278244885,3.2379945870819142,0.32918429123056675,0.01400448282231704,0.06394170527999961,0.237981325742295,298,9.293929883974679,5.866482626742185,7.5211126816591705
847,3.958348490864277,1.995129790075424,3.0282768278244885,3.2379945870819142,0.32918429123056675,0.01400448282231704,0.06394170527999961,0.237981325742295,78,9.102948990088288,5.849460195735465,7.394018139644463
848,3.958348490864277,1.995129790075424,3.0282768278244885,3.2379945870819142,0.32918429123056675,0.01400448282231704,0.06394170527999961,0.237981325742295,10,9.07117493678161,5.835375508634573,7.365681422074676
849,3.959409834882825,1.794170788337207,3.568225290954685,3.147841567064509,0.43871777654264765,0.01093997430125972,0.028666878935901377,0.0907847594567795,298,9.075403808345827,5.8662747996002,7.388322795530806
850,3.959409834882825,1.794170788337207,3.568225290954685,3.147841567064509,0.43871777654264765,0.01093997430125972,0.028666878935901377,0.0907847594567795,78,8.929083402548725,5.669069886501194,7.319247343828086
851,3.959409834882825,1.794170788337207,3.568225290954685,3.147841567064509,0.43871777654264765,0.01093997430125972,0.028666878935901377,0.0907847594567795,10,8.909709702232217,5.62935002515409,7.310037215249518
852,3.960893219272588,1.517357323138013,3.125835456741877,3.249928472342305,0.6667691434675089,0.013706367123939222,0.19107388426038302,0.11654459077601911,298,9.04899956471764,5.91920712021767,7.385466244235026
853,3.960893219272588,1.517357323138013,3.125835456741877,3.249928472342305,0.6667691434675089,0.013706367123939222,0.19107388426038302,0.11654459077601911,78,8.842293592037313,5.973973320395357,7.293429307560505
854,3.960893219272588,1.517357323138013,3.125835456741877,3.249928472342305,0.6667691434675089,0.013706367123939222,0.19107388426038302,0.11654459077601911,10,8.82603826694986,5.975828320506413,7.286325259156135
855,3.9640660168172612,1.8951794600684555,2.891972401498756,3.3046152036710996,0.5873592544400573,0.01958306281797948,0.19262995648577586,0.1904827497082645,298,9.360995811261036,5.824846600310956,7.525623607410581
856,3.9640660168172612,1.8951794600684555,2.891972401498756,3.3046152036710996,0.5873592544400573,0.01958306281797948,0.19262995648577586,0.1904827497082645,78,9.19357524271198,5.793052695929813,7.425285219818662
857,3.9640660168172612,1.8951794600684555,2.891972401498756,3.3046152036710996,0.5873592544400573,0.01958306281797948,0.19262995648577586,0.1904827497082645,10,9.155159220556387,5.782063591315453,7.401915391732706
858,3.968512691190813,1.9730095445197657,2.8809951792897652,3.3614261631816396,0.5566455379285877,0.01770475826779136,0.05043884531021975,0.08355848742228691,298,9.259090258204232,5.810435791826309,7.4362000192046835
859,3.968512691190813,1.9730095445197657,2.8809951792897652,3.3614261631816396,0.5566455379285877,0.01770475826779136,0.05043884531021975,0.08355848742228691,78,9.026832652257205,5.793326057915487,7.3019964563432564
860,3.968512691190813,1.9730095445197657,2.8809951792897652,3.3614261631816396,0.5566455379285877,0.01770475826779136,0.05043884531021975,0.08355848742228691,10,8.994350090038315,5.776034838525182,7.274438331548511
861,3.96869262943054,1.885274990211245,3.3046844927015764,3.1096194760725213,0.3993567794348005,0.00472738853133698,0.06893408883339172,0.2920039994521427,298,9.19004435140763,5.8289156058637355,7.44829093817377
862,3.96869262943054,1.885274990211245,3.3046844927015764,3.1096194760725213,0.3993567794348005,0.00472738853133698,0.06893408883339172,0.2920039994521427,78,9.07379420672997,5.698484992559275,7.386241681230813
863,3.96869262943054,1.885274990211245,3.3046844927015764,3.1096194760725213,0.3993567794348005,0.00472738853133698,0.06893408883339172,0.2920039994521427,10,9.05433574970848,5.675211078127603,7.375395911687014
864,3.969909087109949,1.9634683564309323,2.6504628459700093,3.436223348340142,0.741484168080012,0.0001873810598265882,0.19607921985649346,0.09353832919666882,298,8.969198810927871,5.891253500138819,7.2830528259441705
865,3.969909087109949,1.9634683564309323,2.6504628459700093,3.436223348340142,0.741484168080012,0.0001873810598265882,0.19607921985649346,0.09353832919666882,78,8.783032684907546,5.947915423066244,7.199516658670665
866,3.969909087109949,1.9634683564309323,2.6504628459700093,3.436223348340142,0.741484168080012,0.0001873810598265882,0.19607921985649346,0.09353832919666882,10,8.768092844910878,5.953187539341441,7.195205953237667
867,3.974913281467606,1.9225551318072724,2.580710795505884,3.361694507533839,0.2633151235108792,0.017814021017839902,0.07351578709616381,0.1893927681836961,298,9.229535692986842,5.896882848353601,7.495158749411008
868,3.974913281467606,1.9225551318072724,2.580710795505884,3.361694507533839,0.2633151235108792,0.017814021017839902,0.07351578709616381,0.1893927681836961,78,8.982965965017492,5.915408135543339,7.345239589348183
869,3.974913281467606,1.9225551318072724,2.580710795505884,3.361694507533839,0.2633151235108792,0.017814021017839902,0.07351578709616381,0.1893927681836961,10,8.953485085707149,5.9040928635682155,7.3073490867423425
870,3.975618734542158,1.9807394850936575,2.5963731236457352,3.301276648314203,0.2353381104538169,0.017072282193697542,0.1962915842947716,0.16306979465499755,298,9.219725118773946,5.846862058470765,7.466820923609624
871,3.975618734542158,1.9807394850936575,2.5963731236457352,3.301276648314203,0.2353381104538169,0.017072282193697542,0.1962915842947716,0.16306979465499755,78,8.988221375062468,5.857979009772891,7.315551947526237
872,3.975618734542158,1.9807394850936575,2.5963731236457352,3.301276648314203,0.2353381104538169,0.017072282193697542,0.1962915842947716,0.16306979465499755,10,8.951944720972847,5.848560509023266,7.27996514999643
873,3.975753739392365,1.6233677570681737,3.159628551822557,3.3360784277276156,0.1648657768561239,0.01263477608111482,0.010037507899287187,0.24425826230778902,298,9.075599597118108,5.905703823976901,7.434465611337188
874,3.975753739392365,1.6233677570681737,3.159628551822557,3.3360784277276156,0.1648657768561239,0.01263477608111482,0.010037507899287187,0.24425826230778902,78,8.89770755880393,5.778675825864845,7.38274338887699
875,3.975753739392365,1.6233677570681737,3.159628551822557,3.3360784277276156,0.1648657768561239,0.01263477608111482,0.010037507899287187,0.24425826230778902,10,8.8704494107946,5.75563768821145,7.375065421217963
876,3.9761624884936078,1.8294585747164,3.0981736405317153,3.317309049979456,0.359782120832456,0.0027071277604570603,0.018604431438480704,0.23381705044380854,298,9.110335327502915,5.878519939696817,7.422232336474621
877,3.9761624884936078,1.8294585747164,3.0981736405317153,3.317309049979456,0.359782120832456,0.0027071277604570603,0.018604431438480704,0.23381705044380854,78,8.950649574629352,5.75427187706147,7.36717729128293
878,3.9761624884936078,1.8294585747164,3.0981736405317153,3.317309049979456,0.359782120832456,0.0027071277604570603,0.018604431438480704,0.23381705044380854,10,8.925897401965683,5.7306232577044804,7.3609512243164135
879,3.977810228074121,1.94535420608453,3.5259418088367003,3.0024511482103673,0.605664864540675,0.0158327167683656,0.18965294949288522,0.0304360370692366,298,8.942400064800934,6.039152675884281,7.416461585421575
880,3.977810228074121,1.94535420608453,3.5259418088367003,3.0024511482103673,0.605664864540675,0.0158327167683656,0.18965294949288522,0.0304360370692366,78,8.811061726636682,5.977747091287689,7.358789318269437
881,3.977810228074121,1.94535420608453,3.5259418088367003,3.0024511482103673,0.605664864540675,0.0158327167683656,0.18965294949288522,0.0304360370692366,10,8.49561143478261,6.178194739907824,7.319979164846148
882,3.9790007353171912,1.520040428303492,2.977505483476858,3.277690690792461,0.634174915777634,0.008424767917617,0.19858192610721703,0.24899987741381183,298,9.128225596451774,5.89025627130879,7.431323545441565
883,3.9790007353171912,1.520040428303492,2.977505483476858,3.277690690792461,0.634174915777634,0.008424767917617,0.19858192610721703,0.24899987741381183,78,8.96093520331501,5.9291640260980625,7.3511538607125
884,3.9790007353171912,1.520040428303492,2.977505483476858,3.277690690792461,0.634174915777634,0.008424767917617,0.19858192610721703,0.24899987741381183,10,8.947479575295686,5.932173656171914,7.345973153066324
885,3.979345126380162,1.887752110549457,3.2261422920257115,3.372311446739486,0.724455996314626,0.01394806787836922,0.15281383835732645,0.040998104717780676,298,9.27668487956022,5.915196676717196,7.49475778146641
886,3.979345126380162,1.887752110549457,3.2261422920257115,3.372311446739486,0.724455996314626,0.01394806787836922,0.15281383835732645,0.040998104717780676,78,9.111009472263868,5.757495286245766,7.426668508031698
887,3.979345126380162,1.887752110549457,3.2261422920257115,3.372311446739486,0.724455996314626,0.01394806787836922,0.15281383835732645,0.040998104717780676,10,9.083682541562553,5.730276440779609,7.416598813950168
888,3.980456705983769,1.651290048779006,3.1065309762246214,3.2483932359036602,0.5441235064692118,0.014313364732893703,0.15357000377467728,0.1865624563669626,298,9.21809087856072,5.857118310067189,7.462525571999715
889,3.980456705983769,1.651290048779006,3.1065309762246214,3.2483932359036602,0.5441235064692118,0.014313364732893703,0.15357000377467728,0.1865624563669626,78,9.116169613776446,5.716443693597646,7.405351209680874
890,3.980456705983769,1.651290048779006,3.1065309762246214,3.2483932359036602,0.5441235064692118,0.014313364732893703,0.15357000377467728,0.1865624563669626,10,9.105663312177244,5.676371412127269,7.4039281889769395
891,3.980921733645324,1.788454347341831,3.6040502358134248,3.079880503536615,0.5418679298750998,0.018289415690787937,0.011439017631679966,0.10776754599730767,298,8.981837985340661,5.7327290558609585,7.283633577782537
892,3.980921733645324,1.788454347341831,3.6040502358134248,3.079880503536615,0.5418679298750998,0.018289415690787937,0.011439017631679966,0.10776754599730767,78,8.813252368982175,5.598704613082348,7.210116292353823
893,3.980921733645324,1.788454347341831,3.6040502358134248,3.079880503536615,0.5418679298750998,0.018289415690787937,0.011439017631679966,0.10776754599730767,10,8.783370077294686,5.570518611638625,7.193383532091097
894,3.9815686545157,1.9227002213477105,2.7733778329003385,3.341262097152208,0.46495659657606525,0.01161163863012516,0.04351028280914637,0.2549783653923964,298,9.277711397551224,5.866288214115164,7.499756992289569
895,3.9815686545157,1.9227002213477105,2.7733778329003385,3.341262097152208,0.46495659657606525,0.01161163863012516,0.04351028280914637,0.2549783653923964,78,9.067143213393303,5.868863711810762,7.386093446205469
896,3.9815686545157,1.9227002213477105,2.7733778329003385,3.341262097152208,0.46495659657606525,0.01161163863012516,0.04351028280914637,0.2549783653923964,10,9.037783824920872,5.8548243296684985,7.361725903833798
897,3.982193447009832,1.652337743170898,3.2796739649480493,3.304989653311373,0.12447801751649723,0.0106873441937207,0.015036682481375328,0.1176527048896305,298,8.996370644261203,5.85298299067133,7.353455102877133
898,3.982193447009832,1.652337743170898,3.2796739649480493,3.304989653311373,0.12447801751649723,0.0106873441937207,0.015036682481375328,0.1176527048896305,78,8.824908177411293,5.671029402909657,7.28123217455558
899,3.982193447009832,1.652337743170898,3.2796739649480493,3.304989653311373,0.12447801751649723,0.0106873441937207,0.015036682481375328,0.1176527048896305,10,8.80032921272697,5.637616171025598,7.27084387013636
900,3.982873187437933,1.3789167211060296,2.763834431319836,3.40970083437769,0.7441244489196279,0.01992182630439966,0.12101149748813218,0.163704852223322,298,9.07270999608529,5.881082763673719,7.3601695060326975
901,3.982873187437933,1.3789167211060296,2.763834431319836,3.40970083437769,0.7441244489196279,0.01992182630439966,0.12101149748813218,0.163704852223322,78,8.895893159503581,5.927397787328558,7.2834164084386375
902,3.982873187437933,1.3789167211060296,2.763834431319836,3.40970083437769,0.7441244489196279,0.01992182630439966,0.12101149748813218,0.163704852223322,10,8.88154413676495,5.932195298017657,7.280516758406511
903,3.988854120745974,1.7717858745878945,3.042302148562659,3.233446790721827,0.7380746416026759,0.01019748510858254,0.19804843891879925,0.1720722554575162,298,9.23419497542895,5.80686969148759,7.444318062540158
904,3.988854120745974,1.7717858745878945,3.042302148562659,3.233446790721827,0.7380746416026759,0.01019748510858254,0.19804843891879925,0.1720722554575162,78,9.116523952773614,5.6859107782219995,7.387839696151924
905,3.988854120745974,1.7717858745878945,3.042302148562659,3.233446790721827,0.7380746416026759,0.01019748510858254,0.19804843891879925,0.1720722554575162,10,9.0964241663335,5.662421187517352,7.3790282286713795
906,3.989341299035713,1.8951078950624256,2.629049672790566,3.4709324840900684,0.567605795009374,7.51112795363588e-05,0.13960182680980862,0.12077670573959044,298,8.890883847076461,6.119521172469321,7.2730992443778115
907,3.989341299035713,1.8951078950624256,2.629049672790566,3.4709324840900684,0.567605795009374,7.51112795363588e-05,0.13960182680980862,0.12077670573959044,78,8.70501932025654,6.245338052362708,7.186328723424003
908,3.989341299035713,1.8951078950624256,2.629049672790566,3.4709324840900684,0.567605795009374,7.51112795363588e-05,0.13960182680980862,0.12077670573959044,10,8.688042909045478,6.252369211560887,7.175129329977868
909,3.992399591473449,1.7023968089079737,3.5419167026355174,3.083359506517845,0.1657762923227338,0.01897329789798466,0.07350095126094289,0.21487058060108236,298,9.287462524654341,5.937890616802711,7.531246598629257
910,3.992399591473449,1.7023968089079737,3.5419167026355174,3.083359506517845,0.1657762923227338,0.01897329789798466,0.07350095126094289,0.21487058060108236,78,9.176500651924037,5.773679387250819,7.459245502320269
911,3.992399591473449,1.7023968089079737,3.5419167026355174,3.083359506517845,0.1657762923227338,0.01897329789798466,0.07350095126094289,0.21487058060108236,10,9.173058230884557,5.704849788827808,7.462939626900836
912,3.994645639720896,1.8230113885077037,3.0771470623197876,3.3687089226199003,0.5357846698043391,0.01009281281023148,0.12152613746981494,0.1034250505718714,298,9.307952502248876,5.886458194125159,7.511477693296209
913,3.994645639720896,1.8230113885077037,3.0771470623197876,3.3687089226199003,0.5357846698043391,0.01009281281023148,0.12152613746981494,0.1034250505718714,78,9.150050526903215,5.754677296018658,7.441745276790177
914,3.994645639720896,1.8230113885077037,3.0771470623197876,3.3687089226199003,0.5357846698043391,0.01009281281023148,0.12152613746981494,0.1034250505718714,10,9.12498317224721,5.731768920983952,7.431553481901907
915,3.996749829828308,1.5725058318483454,3.257268541726294,3.1186308430291145,0.19846168041673884,0.018994617390843817,0.14381855719743222,0.21250624568849066,298,9.135546277111445,5.886715573657615,7.436465455343757
916,3.996749829828308,1.5725058318483454,3.257268541726294,3.1186308430291145,0.19846168041673884,0.018994617390843817,0.14381855719743222,0.21250624568849066,78,8.960582391804097,5.896916137653395,7.343328034554151
917,3.996749829828308,1.5725058318483454,3.257268541726294,3.1186308430291145,0.19846168041673884,0.018994617390843817,0.14381855719743222,0.21250624568849066,10,8.94271799067133,5.899655110722417,7.338083480545442
918,3.997754653355544,1.8000861106695485,3.1732773409484993,3.27248633690921,0.4157416644712456,0.01040816680965628,0.04466606663392581,0.20622915323179744,298,9.235784060969516,5.851406650452551,7.476054710644678
919,3.997754653355544,1.8000861106695485,3.1732773409484993,3.27248633690921,0.4157416644712456,0.01040816680965628,0.04466606663392581,0.20622915323179744,78,9.079326173413294,5.749358662724193,7.404025965874206
920,3.997754653355544,1.8000861106695485,3.1732773409484993,3.27248633690921,0.4157416644712456,0.01040816680965628,0.04466606663392581,0.20622915323179744,10,9.052143929118774,5.729577058026543,7.390476545298779
