,sigma_Cl,sigma_H,sigma_N,sigma_O,epsilon_Cl,epsilon_H,epsilon_N,epsilon_O,temperature,uc_mean_distance,uc_mean_distance_Cl,uc_mean_distance_O,uc_mean_distance_N,uc_mean_distance_H,lattice_ape,job_id,abs(HB3-HB4),log(abs(HB3-HB4)),abs(HA3-HA4),log(abs(HA3-HA4))
368,3.921981766522245,1.8602212232201105,3.327866811127834,3.2993150967794955,0.6311986090269551,0.005726444583120239,0.02907176349988487,0.025908984865716127,10,0.4231263944494299,0.2627099135414872,0.33241513056929517,0.3197125806366139,0.5797952320097545,4.008963336685519,e2e7b367ee0d80cff5e1c13b45786818,0.008598028165729854,-4.756222385066721,0.7438008136799965,-0.2959820035417839
369,3.9421283180999698,1.634753296023185,3.278547111607863,3.2904647546191237,0.6229519601827472,0.00878017108289894,0.13189242778987673,0.11056914765693394,298,0.13782381812009403,0.16042638755013278,0.19753455885508786,0.11522124869005532,1.057505706970995,1.2099439848687852,b6993ca6da85300ae7d364b3e851323f,,,,
370,3.9421283180999698,1.634753296023185,3.278547111607863,3.2904647546191237,0.6229519601827472,0.00878017108289894,0.13189242778987673,0.11056914765693394,78,0.10890758296716799,0.1108927572733511,0.13415489338527195,0.10692240866098487,0.2325591023641045,1.3007581902608132,4034b64bf6b04e13bfde2a098fe05021,,,,
371,3.9421283180999698,1.634753296023185,3.278547111607863,3.2904647546191237,0.6229519601827472,0.00878017108289894,0.13189242778987673,0.11056914765693394,10,0.15927577674557084,0.1104047308138649,0.12402624637207563,0.09778652496644175,0.2221153815467748,1.2475429874022004,66d10bad5a4788e0b98253105721ec61,7.379303190013786e-05,-9.514246249512892,0.051472868839994135,-2.966700428771034
372,3.947520463116397,1.6361898150204262,2.849771068476713,3.5402337180064283,0.5525950907335145,0.011074312671585358,0.0649356030861388,0.10839173743160711,298,0.13499039843771277,0.14987860251210566,0.20558734917039195,0.1201021943633199,1.0525039667217697,1.1306096539736854,4c3f101d48a8b59bb4a29270bf388a08,,,,
373,3.947520463116397,1.6361898150204262,2.849771068476713,3.5402337180064283,0.5525950907335145,0.011074312671585358,0.0649356030861388,0.10839173743160711,78,0.13481775737859475,0.11372119532618719,0.15313100375604785,0.15591431943100229,0.8417050681079027,0.6883177115136598,7b6d737264e4febe24cdc93b47de8e52,,,,
374,3.947520463116397,1.6361898150204262,2.849771068476713,3.5402337180064283,0.5525950907335145,0.011074312671585358,0.0649356030861388,0.10839173743160711,10,0.3103995395334683,0.15556096830508487,0.1863957392356584,0.18891923159959273,0.5034830596218431,1.5110260285700672,3ec9fd20d16284eb2534dcd5f6fea091,0.011847700514739934,-4.435621479620051,0.19260026775398842,-1.647138389411454
375,3.948177761014046,1.6320445753849506,3.0557134521768647,3.4500512914829287,0.4836473757471159,0.014411959474943182,0.16172035245096394,0.20384366125659997,298,0.2301991240903339,0.252540539385009,0.2653236993074265,0.20785770879565885,1.066266577811232,2.871008682405251,35b2392f2690c211b78d12fe57117958,,,,
376,3.948177761014046,1.6320445753849506,3.0557134521768647,3.4500512914829287,0.4836473757471159,0.014411959474943182,0.16172035245096394,0.20384366125659997,78,0.215175263429214,0.23352781554613844,0.2397780216280559,0.19682271131228954,0.8254950845081609,2.5907463189623554,35ea61c5a6c85c16e0b3ef6471d42d8b,,,,
377,3.948177761014046,1.6320445753849506,3.0557134521768647,3.4500512914829287,0.4836473757471159,0.014411959474943182,0.16172035245096394,0.20384366125659997,10,0.34868028489170777,0.2873147584975261,0.2913878113011948,0.24548023213974754,0.44711415326875614,3.022689836019742,0809cec07e87a233d97c56c11cf6cbef,0.10938840153546003,-2.2128504134861346,12.221130543836011,2.503166465326315
378,3.960841410308035,1.6484199751982571,3.6539024593155007,3.2700897371981306,0.408170626250802,0.0198074940020689,0.06357979481735403,0.024582898404188272,298,0.19339667042127726,0.19947474222906614,0.2634419437522376,0.18731859861348837,1.062549997388495,2.3427474033263156,56cb79b50634e4024de8b156fa69fef3,,,,
379,3.960841410308035,1.6484199751982571,3.6539024593155007,3.2700897371981306,0.408170626250802,0.0198074940020689,0.06357979481735403,0.024582898404188272,78,0.2262742819465815,0.22968583591090863,0.24162865296734504,0.22286272798225437,0.31215655553489763,3.0149530068062704,a7a63f8c313b67570398364adba02960,,,,
380,3.960841410308035,1.6484199751982571,3.6539024593155007,3.2700897371981306,0.408170626250802,0.0198074940020689,0.06357979481735403,0.024582898404188272,10,0.2460775797742878,0.19990874888958665,0.21322700972801448,0.18977522143491177,0.30454594712658045,2.4624364903298597,a6c93abae40fe483ad6b334743bf0406,0.0023508266790099874,-6.052988234383427,0.6103445639479901,-0.4937316223564046
381,3.961703933935641,1.752807468853199,2.7047807872495606,3.6983992439324913,0.178634629319806,0.00616352658301058,0.15037761816614387,0.03122731802135899,298,0.13752242568590828,0.15229391114464297,0.2334114276655666,0.12275094022717356,1.0574540385621145,0.913823892332741,68f4d681ca0a3a5a887bdd9859f3a394,,,,
382,3.961703933935641,1.752807468853199,2.7047807872495606,3.6983992439324913,0.178634629319806,0.00616352658301058,0.15037761816614387,0.03122731802135899,78,0.14312800457530772,0.1096818529146247,0.17611393976467704,0.17657415623599076,0.7261650355182524,0.9335877805332288,6439edf9d42591126dfda6b746789b29,,,,
383,3.961703933935641,1.752807468853199,2.7047807872495606,3.6983992439324913,0.178634629319806,0.00616352658301058,0.15037761816614387,0.03122731802135899,10,0.3258868212726887,0.12458548633962782,0.18941859114991172,0.22729039267544,0.537329492278043,0.9273908202765796,1b98e63bd04fd1250170709434094527,0.01122198809596009,-4.489880202430957,5.9161707314889895,1.7776894037101902
384,3.962143966288066,1.4800351754758685,2.7529257663339823,3.683860750377397,0.4998930149327996,0.018815088575126582,0.12947490232744116,0.04395672322421386,298,0.13537964673198213,0.15037957624496992,0.22050513510859265,0.12037971721899433,1.0545184879581093,1.0242260236060097,967aa83f6ad6c606e57b119482fc6a05,,,,
385,3.962143966288066,1.4800351754758685,2.7529257663339823,3.683860750377397,0.4998930149327996,0.018815088575126582,0.12947490232744116,0.04395672322421386,78,0.10617816577752037,0.11356601045215764,0.15260752082032336,0.0987903211028831,0.2083624177939937,1.0193888800524646,97303e79af323ba0aa13091e97660421,,,,
386,3.962143966288066,1.4800351754758685,2.7529257663339823,3.683860750377397,0.4998930149327996,0.018815088575126582,0.12947490232744116,0.04395672322421386,10,0.15501854521430386,0.11216487989846782,0.14254958854340016,0.09230619432290306,0.19387900593701676,0.6805552973122425,defdb90294d72fbd1d68e470dd93d1d1,0.01666242283112007,-4.094599224778653,3.610354991076008,1.283806102988292
387,3.964582353040044,1.394730222212687,3.184998413986602,3.048569787407347,0.6862717183130157,0.017237433164319943,0.18685952624628108,0.2387259274829487,298,0.21446973711866218,0.2109449622639923,0.24358145844741153,0.21799451197333208,1.0676594285870196,2.603814192904837,962718d313b56f2ebb4fe5d0cdcbbf5a,,,,
388,3.964582353040044,1.394730222212687,3.184998413986602,3.048569787407347,0.6862717183130157,0.017237433164319943,0.18685952624628108,0.2387259274829487,78,0.238235877244604,0.24032028680334278,0.24652544000997811,0.23615146768586517,0.3040479070235993,2.9890569139407592,161cd91fe878f8e9e6b1bc59a4bf2b82,,,,
389,3.964582353040044,1.394730222212687,3.184998413986602,3.048569787407347,0.6862717183130157,0.017237433164319943,0.18685952624628108,0.2387259274829487,10,0.22443861492107944,0.18745290508452353,0.1947508983663896,0.18252098385975207,0.27385216670024004,2.1938876318853326,2e1b968af8f066eeb1bbc989cc343f24,0.0005460118034801287,-7.512869964357563,0.05745714758597842,-2.8567158683969405
390,3.970071196512642,1.4904379793110192,3.3635708304830945,3.1904478903555376,0.46562325926678383,0.012860403173056142,0.08141906497609824,0.21407026517274366,298,0.1293926454098586,0.13290633944348373,0.18480943164074526,0.12587895137623345,1.0526228121892898,1.4194989362288073,9b2f65379524c9e0cb3d611968aab5b6,,,,
391,3.970071196512642,1.4904379793110192,3.3635708304830945,3.1904478903555376,0.46562325926678383,0.012860403173056142,0.08141906497609824,0.21407026517274366,78,0.14030058860184152,0.1396323430350984,0.15599714876233994,0.14096883416858466,0.2537791784398068,1.9083448186064247,c4ee4a093569e0bbaee18da839ff1a20,,,,
392,3.970071196512642,1.4904379793110192,3.3635708304830945,3.1904478903555376,0.46562325926678383,0.012860403173056142,0.08141906497609824,0.21407026517274366,10,0.16756686030962625,0.11030094091721906,0.1270929352019633,0.107793799675313,0.23730053042396937,1.5352042661164884,9c1a1316f2f108fb9ace5f6f40118d9a,0.00044473120212007444,-7.718040498483409,0.059588666106009214,-2.8202898890012373
393,3.975970479433322,1.6557604598240387,3.2637143214443793,3.422330232110977,0.6818654821727146,0.01054068857096,0.02922673386217243,0.08981672402913768,298,0.1147763158815883,0.1350191749518029,0.2026836197741722,0.0945334568113737,1.0552999466328221,0.5798423657944018,2d8a530a39424085e145f2c21f7f953f,,,,
394,3.975970479433322,1.6557604598240387,3.2637143214443793,3.422330232110977,0.6818654821727146,0.01054068857096,0.02922673386217243,0.08981672402913768,78,0.11999450722617783,0.10829584669443285,0.19588382133228438,0.1316931677579228,0.6670378195734743,0.458175695847261,a50af1198130aeccd6b11a6febebc563,,,,
395,3.975970479433322,1.6557604598240387,3.2637143214443793,3.422330232110977,0.6818654821727146,0.01054068857096,0.02922673386217243,0.08981672402913768,10,0.2973619806083732,0.13623367395029645,0.2180099492020589,0.17398997697235818,0.44783908958821045,1.2318801673253386,9cac777718cb5eff697e53403d323857,0.056121296983819846,-2.880239913112937,4.403136602447006,1.4823171511497273
396,3.983074314175095,1.472232276656849,2.6251060437929485,3.504665508210846,0.7516306843836889,0.018508407319684558,0.07311748223986976,0.10082884945892596,298,0.12063341163734997,0.12549429683748153,0.26327956893455545,0.11577252643721841,1.0528789697844214,0.7882133869584471,8af053df4adea8b75c0bb816eedb6add,,,,
397,3.983074314175095,1.472232276656849,2.6251060437929485,3.504665508210846,0.7516306843836889,0.018508407319684558,0.07311748223986976,0.10082884945892596,78,0.1274362885082205,0.11284584957929444,0.1652547835497229,0.14202672743714656,0.7491696569865007,1.0387422812536016,c30bcdd3bc85d20bab607c0f65985b80,,,,
398,3.983074314175095,1.472232276656849,2.6251060437929485,3.504665508210846,0.7516306843836889,0.018508407319684558,0.07311748223986976,0.10082884945892596,10,0.21494430963804065,0.11827452996059337,0.15912759079764685,0.15595192705355965,0.3096765690439165,1.0587901130509345,a6a5b12d7b4f844e46694e0badb32a52,0.0035647142570400803,-5.636671380631168,0.7334436537859972,-0.31000450263744217
399,3.987693112671134,1.729511663327246,3.166135288727272,3.2710554101540352,0.5644407747297304,0.01805100861672732,0.16379488174775886,0.023459832459813014,298,0.18308180982775743,0.18172956839402882,0.29231521247965037,0.18443405126148604,1.0580162824286927,1.8800963350556805,41885a406abf83b6222c7024982a47f6,,,,
400,3.987693112671134,1.729511663327246,3.166135288727272,3.2710554101540352,0.5644407747297304,0.01805100861672732,0.16379488174775886,0.023459832459813014,78,0.18807829568344792,0.16051124243667758,0.29347632489570247,0.21564534893021822,0.6100193356292793,2.2619958668628755,c2082cd1ed8acf2e1ab3dc494fb1f335,,,,
401,3.987693112671134,1.729511663327246,3.166135288727272,3.2710554101540352,0.5644407747297304,0.01805100861672732,0.16379488174775886,0.023459832459813014,10,0.36262666050675846,0.1464332154311755,0.2831410260223303,0.22831487535563832,0.5297386025478623,2.1935918060809243,5d0490bff4e5270764969c5513416755,0.033624848335499946,-3.392489951538709,0.9102585724090204,-0.09402657432851158
402,3.990389502639132,1.746131376834104,3.300662315230666,3.082146606717125,0.14869122163343657,0.008075463195937622,0.0656707000680701,0.28457059306145466,298,0.10146933792449256,0.10104253369722649,0.18692840296731153,0.10189614215175863,1.054091594012268,0.5406685341371369,5cc898010e521fd9f45f4e46d32f34af,,,,
403,3.990389502639132,1.746131376834104,3.300662315230666,3.082146606717125,0.14869122163343657,0.008075463195937622,0.0656707000680701,0.28457059306145466,78,0.15150967209914967,0.13260169955913548,0.18943071676521048,0.17041764463916384,0.6318499573722549,1.4023605110468953,75ce56a3b279e8993d9c5cf4f6b756fe,,,,
404,3.990389502639132,1.746131376834104,3.300662315230666,3.082146606717125,0.14869122163343657,0.008075463195937622,0.0656707000680701,0.28457059306145466,10,0.33956464883526033,0.17173745138009616,0.21133078280368964,0.20480022070754333,0.5434464212625513,1.806322636684284,988398de6d1a2f6fa197c8b050badbce,0.007402589942870019,-4.905925347725292,1.1063665776569849,0.10108129272068946
405,3.994236310612069,1.413270093032219,2.5404028879307385,3.429897178477266,0.6555357823079009,0.01913783088326482,0.17093561639956031,0.22474250655812994,298,0.1024512054665215,0.09813488265394409,0.1862182492611459,0.10676752827909894,1.0506731157905818,0.7654207990723566,e488ce63e58e48d2c83b206d7c5b2792,,,,
406,3.994236310612069,1.413270093032219,2.5404028879307385,3.429897178477266,0.6555357823079009,0.01913783088326482,0.17093561639956031,0.22474250655812994,78,0.09057534686255438,0.08339082437388218,0.12955357958251656,0.09775986935122657,0.5294586646220849,0.4367243749863457,ab190140e9cdb4729677d1360ac1a971,,,,
407,3.994236310612069,1.413270093032219,2.5404028879307385,3.429897178477266,0.6555357823079009,0.01913783088326482,0.17093561639956031,0.22474250655812994,10,0.15256330594785963,0.09208183822525932,0.12806108781549758,0.11436302584118356,0.20173596103754077,0.446107370539214,221669d800832ebeac20c71e2c749c3c,0.0029666605617801878,-5.820318348741173,0.3170274675820224,-1.148766860334893
408,4.009816683643717,1.6464969399828364,2.5850937516108377,3.676059061095268,0.6932316906750535,0.008161702092110758,0.1374635359943299,0.026608131847928127,298,0.13621468362046352,0.14594794784781778,0.30263029323777346,0.12648141939310928,1.0602301727143246,1.0242396514013903,0ab88f52a791a6c756b142eb2a2f3b2e,,,,
409,4.009816683643717,1.6464969399828364,2.5850937516108377,3.676059061095268,0.6932316906750535,0.008161702092110758,0.1374635359943299,0.026608131847928127,78,0.19778891288774736,0.1651863121498947,0.30233260645342885,0.2303915136256,0.6099279775429088,1.8360750498068055,4a5faac64e22db743963acbd083689e0,,,,
410,4.009816683643717,1.6464969399828364,2.5850937516108377,3.676059061095268,0.6932316906750535,0.008161702092110758,0.1374635359943299,0.026608131847928127,10,0.3150769756451039,0.15367864962833877,0.22795004739076757,0.19641490918708415,0.4722190020181365,1.660814708861443,52e21ca389c0d60a6a498516918fa9dc,0.017669895588269924,-4.0358929016510166,2.7073197696959994,0.995959130621368
411,4.013738942763326,1.4502219817282131,2.9840014607099024,3.603566050056726,0.3045687642780873,0.0173912793439852,0.19785602289760146,0.030291553942556906,298,0.1653516104587758,0.17032276760562898,0.23442531661637656,0.16038045331192263,1.061787801870624,1.891886145093755,5bd63fd8b61925fd3a6dbda5d11e1ea8,,,,
412,4.013738942763326,1.4502219817282131,2.9840014607099024,3.603566050056726,0.3045687642780873,0.0173912793439852,0.19785602289760146,0.030291553942556906,78,0.17383090996220163,0.1746321977726532,0.2032822976420799,0.17302962215175005,0.26406922095809526,2.4590763444760495,855c21d5de92a297665922c1cfefd9fe,,,,
413,4.013738942763326,1.4502219817282131,2.9840014607099024,3.603566050056726,0.3045687642780873,0.0173912793439852,0.19785602289760146,0.030291553942556906,10,0.1951399365039167,0.14449808331834652,0.1735656396035584,0.12969761210699407,0.24573527779989818,1.6378025651975232,54faa939bcbccffca2807188a8b128e5,0.0003199252844501288,-8.047423075525971,0.017553323016983313,-4.042512001296841
414,4.016431746361502,1.9868071559972869,3.3357420788736682,2.994328070656702,0.724702828997529,0.00874535811982278,0.19500686319237973,0.2531826251538308,298,0.14231363760004115,0.18633633678909461,0.22490416034546054,0.0982909384109877,1.0520304580397872,0.71330759721491,140841b4e93211e40b3361ce01f4c54c,,,,
415,4.016431746361502,1.9868071559972869,3.3357420788736682,2.994328070656702,0.724702828997529,0.00874535811982278,0.19500686319237973,0.2531826251538308,78,0.17354797929123933,0.19087857635864147,0.2239619616862179,0.15621738222383716,0.8422282468789768,1.4973328145225906,5830d7c9fe150b9eaa4daf80967ec03f,,,,
416,4.016431746361502,1.9868071559972869,3.3357420788736682,2.994328070656702,0.724702828997529,0.00874535811982278,0.19500686319237973,0.2531826251538308,10,0.4360604157615816,0.2265260976977574,0.24894143062097124,0.1932910357496273,0.7362553254211365,2.3588718971871994,a06fb8d7b09e332f53c43c0836e4cc52,0.004030383692370076,-5.513893698530804,0.24265830738801242,-1.4161009676237641
417,4.022470065306589,1.9594582393786686,3.4041783578682607,3.197340658513314,0.7614133781036048,0.007755241765417621,0.11851219771498929,0.035062869561876805,298,0.14786218494683245,0.16649774784196342,0.2373947438329043,0.1292266220517015,1.0563628681800457,1.429249146500573,f091980333d8527027b5c6b974da3276,,,,
418,4.022470065306589,1.9594582393786686,3.4041783578682607,3.197340658513314,0.7614133781036048,0.007755241765417621,0.11851219771498929,0.035062869561876805,78,0.09723309300930706,0.12012472178221019,0.2475182915486831,0.07434146423640393,0.5482105362896261,0.5805269756281928,2f2b35c369148e4aaf31130ce4002433,,,,
419,4.022470065306589,1.9594582393786686,3.4041783578682607,3.197340658513314,0.7614133781036048,0.007755241765417621,0.11851219771498929,0.035062869561876805,10,0.30261533555890485,0.13851000593138563,0.27146173201534807,0.09407733135774562,0.42692977255963127,0.36434677250892045,e0978466091fc66ea500369c5a0831d7,0.06393044656505964,-2.749959559008758,4.203329719597008,1.4358770015772644
420,4.025147881185133,1.9899002152753056,3.410357084486421,2.988022827520228,0.47649056545763535,0.0030109746426335605,0.14949975138373905,0.20264438803325732,298,0.12094112655965099,0.14984724202520527,0.19397128399482993,0.0920350110940967,1.0538106067516937,0.7332023169673751,2d71858c93feed382578170ebe142f52,,,,
421,4.025147881185133,1.9899002152753056,3.410357084486421,2.988022827520228,0.47649056545763535,0.0030109746426335605,0.14949975138373905,0.20264438803325732,78,0.10059584736320853,0.11225548143734593,0.1399492370387781,0.08893621328907114,0.7922741775925831,0.4411105803551269,d50c8edbefa4a68d94fe4057574b4bb2,,,,
422,4.025147881185133,1.9899002152753056,3.410357084486421,2.988022827520228,0.47649056545763535,0.0030109746426335605,0.14949975138373905,0.20264438803325732,10,0.3014282940749523,0.15618642521085443,0.21121598440382683,0.1574160739524211,0.463954125992735,1.350076320489292,5c4e4ae0e88c5dafe60168ee80a0cbe9,0.06140754591771991,-2.7902225536976073,0.16492897489200686,-1.8022403529539497
423,4.030901400633201,1.539060579345155,2.768385274531378,3.616644110472042,0.25784350633029374,0.016367952472142,0.06293264161560094,0.025873887181612015,298,0.18355027753426664,0.1767069881142483,0.32173247853667164,0.190393566954285,1.0663347561648386,2.0312328800031985,1dfc2a954cd4cfdaeddee8eea864a5d9,,,,
424,4.030901400633201,1.539060579345155,2.768385274531378,3.616644110472042,0.25784350633029374,0.016367952472142,0.06293264161560094,0.025873887181612015,78,0.19986982583100688,0.1799042866611934,0.24737995624440573,0.21983536500082035,0.8142554177130451,2.549077859585318,b0ae1e82b11746711135cf1cb5554006,,,,
425,4.030901400633201,1.539060579345155,2.768385274531378,3.616644110472042,0.25784350633029374,0.016367952472142,0.06293264161560094,0.025873887181612015,10,0.3309371594290225,0.16287042959522646,0.23295528980518065,0.21864009253237224,0.499009978235476,2.432495347033035,ab2d5bccf76ea08240a5dd3fcb965c4f,0.0026061795750900174,-5.949869894330446,1.7953064135550107,0.5851757113023522
426,4.031954302318302,1.7689704447093155,2.9283084527419176,3.391789932598127,0.7217700141316518,0.0024781815041734602,0.03550247354640311,0.1443299898453925,298,0.10320057876652995,0.1122110969309641,0.2119208737880227,0.09419006060209581,1.055334811092967,0.6324138775152646,13a8ac29bc314a617fb146184da298e5,,,,
427,4.031954302318302,1.7689704447093155,2.9283084527419176,3.391789932598127,0.7217700141316518,0.0024781815041734602,0.03550247354640311,0.1443299898453925,78,0.14227707010608492,0.10986693455060134,0.19897144928929753,0.17468720566156848,0.7678143066666635,0.932613199832291,1b9be508861b84cc1842eef51993c262,,,,
428,4.031954302318302,1.7689704447093155,2.9283084527419176,3.391789932598127,0.7217700141316518,0.0024781815041734602,0.03550247354640311,0.1443299898453925,10,0.27500953003734985,0.12575476918660944,0.1730676730329913,0.16977984516636246,0.44057249847214036,1.0115937695105568,5e84b9697deda2dfbb93508a1ab3c164,0.018645870328189762,-3.982130587535455,1.7503443928209776,0.5598125644713516
429,4.040161189899206,1.5821496510229205,3.1539704263840824,3.2474230358846823,0.7561529121911562,0.01950121546995984,0.04443158902485235,0.16352384160464728,298,0.11147098359225996,0.11874615627522848,0.21704773165398794,0.10419581090929142,1.0550392883421285,1.0370077963000714,8604674e856a9d63d61a44b372d93be3,,,,
430,4.040161189899206,1.5821496510229205,3.1539704263840824,3.2474230358846823,0.7561529121911562,0.01950121546995984,0.04443158902485235,0.16352384160464728,78,0.16117173868448192,0.15153299153533076,0.20579495880821747,0.17081048583363306,0.8220236521845752,1.7543342629255303,40d460fdf82f2f82c93e8feedadd6ac4,,,,
431,4.040161189899206,1.5821496510229205,3.1539704263840824,3.2474230358846823,0.7561529121911562,0.01950121546995984,0.04443158902485235,0.16352384160464728,10,0.3437964409370801,0.18474066238164777,0.22451617110236746,0.2021820585338914,0.5382442510114481,1.7891581283033549,c89ea3c0db9701eeb21988a614b22dc1,0.008038267103160024,-4.823541753454979,0.962331668588007,-0.03839611789389245
432,4.046799614901691,1.6374361509280564,3.302407685642718,3.2446095809640148,0.397250898113904,0.006795509082820781,0.0767455701140208,0.10023031607053651,298,0.13679137368776154,0.13853439709362086,0.20807200303992593,0.1350483502819022,1.0547340684269355,1.598661005839137,e25d14f4cccf63f8b3387a88b0531320,,,,
433,4.046799614901691,1.6374361509280564,3.302407685642718,3.2446095809640148,0.397250898113904,0.006795509082820781,0.0767455701140208,0.10023031607053651,78,0.138495458561958,0.13534253417654885,0.16089439564317254,0.14164838294736712,0.24455376250987346,1.9356243644489555,391aac420f0d9d7779bda3d77839f9f7,,,,
434,4.046799614901691,1.6374361509280564,3.302407685642718,3.2446095809640148,0.397250898113904,0.006795509082820781,0.0767455701140208,0.10023031607053651,10,0.15737290783611615,0.09312267782538833,0.12112715858251086,0.09214637211986015,0.22598784852146742,1.1033749188721549,ba5476eb97e75161a979eb837eb8feb5,0.0002704739330199324,-8.215334830236452,0.0820019080049974,-2.501012763634961
435,4.050161063654486,1.2872084860584592,2.970797086854744,3.5348372346500705,0.6004207530826952,0.015949167942936843,0.028909809299392367,0.20484433354143258,298,0.2220023137393327,0.24087847358142767,0.2677665572461823,0.20312615389723773,1.0672554788208302,2.245733866018483,e089974459672320c037ac72cfbdecff,,,,
436,4.050161063654486,1.2872084860584592,2.970797086854744,3.5348372346500705,0.6004207530826952,0.015949167942936843,0.028909809299392367,0.20484433354143258,78,0.30585188146596276,0.3189151449922326,0.3452007446650372,0.2927886179396929,0.3605118916281585,3.441269120099974,6fabea94f90db758fb431d7a33f437cf,,,,
437,4.050161063654486,1.2872084860584592,2.970797086854744,3.5348372346500705,0.6004207530826952,0.015949167942936843,0.028909809299392367,0.20484433354143258,10,0.3406855083585445,0.3201155117226314,0.3409787521942491,0.29344588349934825,0.3573446698966173,3.21762944761669,f2a258096d92b81c3c6a18b9cdb2fa34,0.0007719855285499566,-7.166544753516805,0.07198321946000874,-2.6313222501849305
438,4.054592722854659,1.614883515286997,3.329969842575143,3.1582366053327364,0.1283106817087379,0.01974718198820554,0.11957634422534762,0.20055299920127087,298,0.13344219130208856,0.16021933422584902,0.1941167390627744,0.10666504837832808,1.0507374580745088,1.1053426933630461,99581a0f1ddd56c2f3895a9ee5cd2b1c,,,,
439,4.054592722854659,1.614883515286997,3.329969842575143,3.1582366053327364,0.1283106817087379,0.01974718198820554,0.11957634422534762,0.20055299920127087,78,0.086049537382335,0.09875792897911169,0.13891297035558348,0.07334114578555831,0.39585771407463755,0.7324840913110965,f9fda438f4518fc670dc3f82bf443191,,,,
440,4.054592722854659,1.614883515286997,3.329969842575143,3.1582366053327364,0.1283106817087379,0.01974718198820554,0.11957634422534762,0.20055299920127087,10,0.24164305692681554,0.1298032333775828,0.169448474428578,0.11761564673381499,0.37280444786061145,1.1315989308665655,1d46e9d6b3baf7ab8850e11829cdfd40,0.11284664077591033,-2.1817255433223846,14.184920942290972,2.6521794949136637
441,4.055592010031028,1.687963222666331,2.5020144796073214,3.448252728408765,0.12280228199403498,0.017409568899247642,0.19527121270949876,0.1508351195710294,298,0.11760052355785408,0.11682835906867808,0.19024489597282782,0.11837268804703008,1.0573986577159606,0.5293019023172084,b71cdf1bfb0dae9e1414a306b4b2ad14,,,,
442,4.055592010031028,1.687963222666331,2.5020144796073214,3.448252728408765,0.12280228199403498,0.017409568899247642,0.19527121270949876,0.1508351195710294,78,0.14832178922108308,0.10121085418200368,0.15722888995187156,0.19543272426016248,0.724913946211322,0.4578283235222359,1925d13efb981e64c8a747f4032c3027,,,,
443,4.055592010031028,1.687963222666331,2.5020144796073214,3.448252728408765,0.12280228199403498,0.017409568899247642,0.19527121270949876,0.1508351195710294,10,0.5254164874267301,0.12943844645494318,0.16939821480724537,0.21663318801169035,1.0576250951429214,0.9835606925923202,1e7878828f6eb7e6bd52630c3d535a46,0.0002353191127100196,-8.354568038542782,0.28170334896501004,-1.2669007157607854
444,4.058453354243112,1.6614702622261355,2.8518058251946172,3.179564358351442,0.7835522912548779,0.0151348276698775,0.19953497270526932,0.19766254896376195,298,0.14890832248046063,0.15023284347282273,0.24281239448259662,0.14758380148809852,1.0578023643681118,1.8456597247279292,e7c89e39dbc6325d2f458d82cdd360a9,,,,
445,4.058453354243112,1.6614702622261355,2.8518058251946172,3.179564358351442,0.7835522912548779,0.0151348276698775,0.19953497270526932,0.19766254896376195,78,0.19197626683402147,0.18525498717928746,0.24076194496614178,0.19869754648875548,0.6458693279749823,2.3317525103073753,be8cf84aeaad3691d2596edef81cbf73,,,,
446,4.058453354243112,1.6614702622261355,2.8518058251946172,3.179564358351442,0.7835522912548779,0.0151348276698775,0.19953497270526932,0.19766254896376195,10,0.36339448932805196,0.20587462232016096,0.24930660203986366,0.2172058862592402,0.553409494135416,2.2265535733643924,7faa9fbc55c4ef2b8b773916aef05b9f,0.00693055665804998,-4.9718151431693345,1.072515834515002,0.07000713582759856
447,4.061102386044257,1.2717311318105433,3.018125945525907,3.377115104568313,0.7107590636088796,0.01835987272885508,0.1515257786920802,0.1471030827142143,298,0.16656795372153377,0.16557530966951067,0.2129984833848912,0.16756059777355686,1.055557802482666,2.1472364507322244,8de717a72f5cc73114b162e80185cb10,,,,
448,4.061102386044257,1.2717311318105433,3.018125945525907,3.377115104568313,0.7107590636088796,0.01835987272885508,0.1515257786920802,0.1471030827142143,78,0.19653512349959912,0.19903846123968105,0.22515596899143203,0.1940317857595172,0.282563295933112,2.7679056662462043,604f28e747b8a9ec6bf2cd9879ccc54c,,,,
449,4.061102386044257,1.2717311318105433,3.018125945525907,3.377115104568313,0.7107590636088796,0.01835987272885508,0.1515257786920802,0.1471030827142143,10,0.21875721507201082,0.17250083564176624,0.19998079615855197,0.15604782321285582,0.26477507680781953,2.0594307613179157,c6b59dc21203e112f193391f9ec6c214,0.0002448001089701002,-8.315068562186903,0.031012890766987766,-3.473352329737667
450,4.06419878879584,1.4862197106409218,2.805260987508255,3.5912307657348044,0.5890248852473174,0.00757369925469766,0.19049198836212358,0.10750087858669864,298,0.1832910512051939,0.2069981654930008,0.22930652894468057,0.15958393691738698,1.0661489970715936,2.1249047514990957,7f4ea8ff05b2ec4655d908a346db352e,,,,
451,4.06419878879584,1.4862197106409218,2.805260987508255,3.5912307657348044,0.5890248852473174,0.00757369925469766,0.19049198836212358,0.10750087858669864,78,0.18358250169246645,0.20062814640968574,0.2198571285306679,0.16653685697524717,0.2592246356948643,2.0271444789890016,7a10f19cb5656063c9a5f13d7e8c4259,,,,
